time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
1.9399999999999977,0.0,1,0,0,1,0,0,0,1,0.8550807721483635,0.0,0.8738505857066989,0.7644950943393553,-0.14110679766501846,-0.11496092774802744,0.31792085322126756,0.34691504020515085,0.5815608555322969,4,0.5509664425276595,2.9527959327795275,0.14113645492392987,97.41652803403603,0.8017286964199304,40.76926379193014,5.0,0,0,0,0
1.9499999999999886,0.0,1,0,0,1,1,0,0,1,0.8633934091166522,0.0,0.8793045527787432,0.8022592663838162,-0.13071905704619202,-0.11084483876544174,0.09101054734440087,0.2582586342831039,0.7178487325041641,4,0.4112967069017438,5.493017160328092,0.2200365357414685,118.20988363158135,1.475191898056286,41.94336079582528,15.0,0.01,0.0,0.0,0.0
1.9599999999999795,0.0,1,0,0,1,1,0,0,1,0.8716787134177872,0.0,0.8846455792748986,0.8273224856192996,-0.10908703965653209,-0.044466554967594045,-0.6868987152470478,0.1772009420612129,0.8354358950242595,4,0.26943031325259736,2.7735579098725394,0.17105704120872559,368.47620524965225,1.4200269125150164,43.14055350840539,0.0,0,0,0,0
1.9700000000000273,0.0,1,0,0,1,1,0,0,1,0.8799350393601034,0.0,0.889872979177327,0.8329389889432558,-0.09725937807450803,0.007230055768798364,-0.3720197840789645,0.06695225727113714,0.8387328814975179,4,0.1828739294612901,1.4612275519574796,0.1662997044176056,405.52639279870294,0.6678331680335639,43.87937256688294,0.0,0,0,0,0
1.9800000000000182,0.0,1,0,0,1,1,0,0,1,0.888163306925862,0.0,0.8949860810627387,0.8357512781524684,-0.09994404301685708,0.03654244099041824,-0.1443230804910104,0.22091372551142774,0.9032134056991153,4,0.160879254437859,1.0982174485807021,0.1181416512040853,336.99008472986753,0.7646925806017322,44.21258761244235,0.0,0,0,0,0
1.990000000000009,0.0,1,0,0,1,1,0,0,1,0.8963632498670242,0.0,0.8999842281886326,0.8370718889898174,-0.09155364395411819,0.06220630146813534,-0.2107152746734843,0.27974993773206974,0.8684522666404668,4,0.169940568753842,1.4349073921555597,0.1139280886887176,311.14791494430983,0.393912080645217,44.18857586498003,0.0,0,0,0,0
2.0,0.0,1,0,0,1,1,0,0,1,0.9045332415518564,0.0,0.904866778577649,0.8767550867679188,-0.09814236586645321,0.10581130879534306,-0.22566867887173506,0.14639851603008236,0.8328450891370272,4,0.18919731594723682,2.9860171143315806,0.1457172459724846,290.74368249162455,0.221072323281998,44.12026800261589,0.0,0,0,0,0
2.009999999999991,0.0,1,0,0,1,1,0,0,1,0.9126763262012954,0.0,0.9096331051000287,0.9159242168484036,-0.10389828246846289,0.13267944174674895,-0.32675815227880745,-0.041644431037835654,0.7909513646974069,4,0.22534369516871883,2.7775337374569644,0.13994273880007504,300.31263611567226,0.41802961631922386,44.074876400826646,0.0,0,0,0,0
2.019999999999982,0.0,1,0,0,1,1,0,0,1,0.9207868133841814,0.0,0.9142825955541621,0.9092848599487448,-0.1076713680624209,0.13960346273950164,-0.22092749779807327,-0.05823885719000263,0.7731240618038315,4,0.2412919874045385,2.1767612080996415,0.12968081435245077,282.30672626675823,0.377766075771758,44.17531270248934,0.0,0,0,0,0
2.0300000000000296,0.0,0,0,0,0,1,0,0,1,0.9288881388706333,0.0,0.9188146527452234,0.8849127051486742,-0.1176709280750944,0.1479578456133463,-0.09558508477830832,0.09389351137995712,0.8074369325337497,4,0.2695086325008683,1.6531617987620262,0.12900936371257266,247.01030748569482,0.06098702081444607,44.154356299515406,50.0,0,0,0,0
