time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
19.81,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19087437876256724,16.056135845437744,0.3076224439848629,-0.021379433126180316,-0.2823379015720384,0.6401080167887567,0.27352335507915093,16.308572085705315,0.054654507782869954,0.4151378617267349,16.044542627738764,0.05195424487668901,0.06946581196542329,16.153885424558723,0.01733574773819497,0.20262457135896406,15.911807522024493,0.015614081086936515,-0.002295376819695851,-0.00040032887153136,-0.09408942020991028,0.2327492287444808,1.4003184830894704,-0.1345397203776797,0.10229537681969586,0.00040032887153136,0.09408942020991028,0.2327492287444808,1.4003184830894704,0.1345397203776797,0.2372354260689069,100.0,3,0.3,1,7,0.22935451720924777,65.70243589539146,0.09760792942638219,64.9041614148917,0.16629542886579657,100.0,0,0,0,0
19.82,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19122762136467075,16.056281042178934,0.30645899553341355,-0.021047920123455258,-0.26926474302004544,0.6384285163796746,0.27628974633845166,16.302346224375547,0.05314980825847174,0.41287061622581367,16.04815586781639,0.049328306144783424,0.06955052679016827,16.153939093869326,0.017344948442194426,0.20178985982367847,15.911526576677227,0.015629935940411524,0.011253201177920676,-0.012352255355261119,-0.14822808043060617,-0.12296173791096314,1.1901692497970862,-0.13168870710662428,0.08874679882207934,0.012352255355261119,0.14822808043060617,0.12296173791096314,1.1901692497970862,0.13168870710662428,0.23278776128396472,100.0,3,0.3,1,7,0.23666881169946183,63.108578751790716,0.07734968282188313,71.10745456052447,0.19856583378527165,100.0,0,0,0,0
19.830000000000002,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19182158757544826,16.056488997382026,0.3048175014127263,-0.020737212353772703,-0.2583298762834998,0.6369109611088231,0.2783317188619253,16.296839283406563,0.04907326119278843,0.4105969090967071,16.051291648853457,0.04476329952662175,0.06959366835986272,16.153949766962548,0.01735356729362522,0.20098846371711518,15.91124435686599,0.015645275966392577,0.015003400799048223,-0.020451794340675525,-0.1910163769311471,0.08605847325504136,1.064474326151302,-0.08100373558562592,0.08499659920095179,0.020451794340675525,0.1910163769311471,0.08605847325504136,1.064474326151302,0.08100373558562592,0.18645212912725323,100.0,3,0.3,1,7,0.21842359372061804,51.13341192688266,0.07685189438611159,71.74218999766693,0.26925777876249646,100.0,0,0,0,0
19.84,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19251308305765472,16.05657696633842,0.3030780634931322,-0.020404157391415167,-0.247382077659972,0.6367049102012228,0.28176279510672086,16.29236473545418,0.04009369937964147,0.4059508296508663,16.052321710322737,0.0367524703436079,0.06964813945844345,16.153952284356922,0.017362682558898522,0.20101897629106774,15.911231874087196,0.015659497017084148,0.019061642336391946,-0.03436185391745066,-0.1846179151484844,0.07391165957052162,1.1256780515012506,0.03473852807983016,0.08093835766360806,0.03436185391745066,0.1846179151484844,0.07391165957052162,1.1256780515012506,0.03473852807983016,0.15003873966088888,100.0,3,0.3,1,7,0.14556124135207876,113.50583497389337,0.10619709788439666,114.78652963527345,0.42090842633394476,100.0,0,0,0,0
19.85,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1932891636622152,16.056664011139095,0.30138361266545366,-0.02096115500589963,-0.23586551872138517,0.6368124596749615,0.286190884567559,16.286308430886347,0.027941250753302477,0.39842343023742804,16.052386445956827,0.02785326848899894,0.06971630359271627,16.153960930239386,0.017372059528231364,0.20107280083142648,15.911233213418875,0.015673727635778067,0.029336050639996628,-0.04021399482206671,-0.16853990691569415,-0.3350931257500154,1.2178667454858891,0.06476976121790376,0.07066394936000338,0.04021399482206671,0.16853990691569415,0.3350931257500154,1.2178667454858891,0.06476976121790376,0.17564770539997385,100.0,3,0.3,1,7,0.14670100772954822,159.01535934162084,0.13117025765394097,128.94722856119444,0.515627230745594,100.0,0,0,0,0
19.86,0.0,1,1,0,0,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19419152671821155,16.056769853364674,0.29983453155318973,-0.0243342120367678,-0.22342985087474632,0.6374709901051958,0.29182599979182816,16.278228522811933,0.01697125187970902,0.3874271439015974,16.050508990780635,0.01942811777305728,0.06980293523732867,16.15397857949381,0.017381904111348663,0.2011544435191916,15.9112499500198,0.015688034726587072,0.056580534120589665,-0.038882547251029125,-0.18252066162196595,-0.0704409034741657,1.2338296590314382,0.08505055976676967,0.04341946587941034,0.038882547251029125,0.18252066162196595,0.0704409034741657,1.2338296590314382,0.08505055976676967,0.16735257289720915,100.0,3,0.3,1,7,0.19155390113737064,160.0189861354658,0.1302393586904875,124.55055885123559,0.3212842823310633,100.0,0,0,0,0
19.87,0.0,1,1,0,0,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19535875355218454,16.057063008129727,0.29826154862010723,-0.023403520999371364,-0.2115122488862411,0.6381554591424717,0.2916279440156076,16.277849350737004,0.016996553686567967,0.3855585205651744,16.050009898254554,0.01870738051592999,0.06991267777098506,16.15401432359485,0.017391520152503573,0.2012390884070664,15.911264170331226,0.015702376618882713,0.08948996891608482,-0.0413459336215484,-0.12344849988978565,0.3268438460404155,1.1034878898224911,0.12208554791513337,0.010510031083915183,0.0413459336215484,0.12344849988978565,0.3268438460404155,1.1034878898224911,0.12208554791513337,0.17394151262059696,65.0,3,0.3,1,7,0.16342196863588881,196.67467451617122,0.1502309441713676,290.8837745570402,0.5431913203154546,65.0,0.3000000000000001,0.3000000000000001,0.0,0.0
19.88,0.0,1,1,0,0,0,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1965660174961167,16.057525425514758,0.2975420023198044,-0.01897243128796278,-0.20125568490694645,0.6385637073081463,0.29043370076331876,16.275683642012623,0.017022227449872473,0.38547711463253764,16.04995086420601,0.018719562760798836,0.06818334091342791,16.15122809458345,0.017513557209067103,0.20091180477557752,15.911131549867026,0.01571780995128888,0.13090960654106415,-0.02761447260852676,-0.12128242802339659,0.29245648713925654,0.7147304386569987,-0.014272695465103229,0.030909606541064144,0.02761447260852676,0.12128242802339659,0.29245648713925654,0.7147304386569987,0.014272695465103229,0.07279677461469414,55.0,3,0.3,1,7,0.09901780627817267,177.92673309313366,0.12160515166938249,148.0531917170587,0.13066875475568052,55.0,0,0,0,0
19.89,0.0,1,1,0,0,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19813633855492063,16.05826581053274,0.29633065248292295,-0.017910249515424723,-0.1973251503984299,0.6386318410608935,0.2901839789718264,16.27527525809849,0.017039869980465666,0.38487954037383804,16.050206977767214,0.019011259758562216,0.06480484551069132,16.146745524917854,0.01934216181479556,0.19912636480460977,15.910072016339965,0.016734806878993078,0.14159565809049654,-0.034049622451374245,-0.17178930884772864,0.15634702922482427,0.23836329486867983,0.043802906402092834,0.041595658090496535,0.034049622451374245,0.17178930884772864,0.15634702922482427,0.23836329486867983,0.043802906402092834,0.11944818694396361,30.0,3,0.3,1,7,0.10197012486257089,119.38334673151886,0.08707109106052267,85.04253664659616,0.8302055048955224,30.0,0.01,0.0,0.0,0.0
19.900000000000002,0.0,1,1,0,0,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.19959800673166667,16.058800624002217,0.2959023791413624,-0.015709775722438334,-0.19338776873073438,0.6391538464467879,0.29020562257311866,16.275220611145862,0.01705127732109632,0.3821499537772144,16.049094127794437,0.019028546403925012,0.06482698712427717,16.14667575992282,0.01934630467903406,0.1992295053503118,15.91010383355102,0.016746588806513613,0.14063934571138242,-0.05052144426156671,0.016227137210882068,0.18839625346338865,0.49598021443431967,0.04171091951685257,0.04063934571138242,0.05052144426156671,0.016227137210882068,0.18839625346338865,0.49598021443431967,0.04171091951685257,0.1328717094898017,50.0,3,0.3,1,7,0.1400998139584774,348.676963543902,0.17267846644204907,347.67760376020675,0.1560521763956403,50.0,0,0,0,0
