time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
3.15,0.0,1,1,1,0,1,1,1,0,2.0886555879972386,0.0,0.9182529716809361,0.43264388157213673,0.0,-0.24699636242387912,1.4587216294619885,2.5076866720902227,0.2766634754787991,-0.06765742409896282,0.047480803526097404,1.9537222608903608,1.3666162833687778,2.479194944350107,0.019692863445193,1.605579632124613,2.589265380720141,0.05728249254769924,1.4573000072584967,2.1614045207888215,0.019814694746285333,1.611125945282868,2.4685688287389773,0.07605224439506703,1.8762546658305168,0.09460637461812037,0.37747898429305426,0.7022620478513708,-0.5347120678719135,0.9474861325891561,0.2124009221667218,0.09460637461812037,0.37747898429305426,0.7022620478513708,0.5347120678719135,0.029233160908220035,0.3362404576930622,0.0,3,0.3,0,11,0.33739068062045974,318.5217473399941,0.1045675178482219,263.9002790130115,0.8729276404354529,0.0,0,0,0,0
3.16,0.0,1,1,1,0,1,1,1,0,2.092961412625531,0.0,0.9157467570016763,0.43058246282923207,0.0,-0.25062146792598217,1.4503191198662355,2.5249971533948776,0.279941945349993,-0.060887324672520164,0.040370400448397126,1.9639194359368453,1.365928269487055,2.480795518313432,0.01999821288327555,1.6048844061036316,2.5909428306521227,0.057047629393045085,1.4569782765204833,2.1627840141922383,0.01982190798778022,1.5899412134450257,2.5146483319310695,0.06951751290166822,1.9342484773441893,0.09643373474028998,0.4562831859673662,0.583239059041144,-0.9861417218981607,0.9953505315899206,0.15871293528134167,0.09643373474028998,0.4562831859673662,0.583239059041144,0.9861417218981607,0.0796037745882443,0.33475044460987596,0.0,3,0.3,0,11,0.3373738263579594,348.56277490251716,0.1122536391987116,252.74634086580323,0.5533190549664511,0.0,0,0,0,0
3.17,0.0,1,1,1,0,1,1,1,0,2.097246580569644,0.0,0.9132043902084597,0.4285167944113155,0.0,-0.25423667932166216,1.4415322254665204,2.5427320826920212,0.28403934753619653,-0.0537926990396634,0.030764119079412122,1.9746425328910853,1.3652663631747624,2.481846066910403,0.01960988684480533,1.6043292572181607,2.592770671220802,0.05642272521764202,1.456564423400847,2.164434310775792,0.01997512375680338,1.5676970690448695,2.556743557586408,0.06637255754785418,1.9824877031132182,0.09342822227474527,0.510991133729879,0.9220816132881604,-1.0280920990777076,1.0175348634842236,0.11475887745642588,0.09342822227474527,0.510991133729879,0.9220816132881604,1.0280920990777076,0.10433047327576395,0.3125175730069351,0.0,3,0.3,0,11,0.3272464350103842,318.30810279269133,0.09325477338831241,218.73911302064502,0.7428409710698851,0.0,0,0,0,0
3.18,0.0,1,1,1,0,1,1,1,0,2.1015110495366986,0.0,0.9106259716695739,0.4264468967054569,0.0,-0.25784185388857406,1.432462361309848,2.5607519799484546,0.2886810274772569,-0.04057487739535544,0.020606201162865823,1.9848906246951237,1.364287918564557,2.4842272934480714,0.020154837087970584,1.6030823938551897,2.596618428349878,0.05565537254413083,1.4559433349476516,2.1671322138897224,0.020506755337223764,1.5430348070563793,2.596308799048404,0.06397062828957915,2.011724190833853,0.08716795184215333,0.5033028504157931,1.5045780105103377,-1.0476804564202247,0.9516402710907277,0.08978685870284586,0.08716795184215333,0.5033028504157931,1.5045780105103377,1.0476804564202247,0.041014299421153755,0.21796910996615293,0.0,3,0.3,0,11,0.24230958989743576,275.8251397001019,0.08398854794539654,138.51151285672807,1.07532852984804,0.0,0,0,0,0
3.19,0.0,1,1,1,0,0,0,0,0,2.1057547774381087,0.0,0.9080116031765685,0.42437279014100326,0.0,-0.2614368493005448,1.4234339366068554,2.578655258736694,0.2925390724835225,-0.025032082161455346,0.012184025846418534,1.9947915060279346,1.3581755492483865,2.4981047208702503,0.020300931540740225,1.5942564432821749,2.616768881678353,0.05424388545941625,1.4534648873990288,2.1768984911921256,0.02312638790325619,1.5192482313857154,2.6301285862143167,0.06176068852946981,1.973345994955718,0.07626098658286606,0.36538628561154024,1.446708470970053,-0.605554269383797,0.9576663784877628,0.13240878248239074,0.07626098658286606,0.36538628561154024,1.446708470970053,0.605554269383797,0.04965477531119433,0.25832454437645114,35.0,3,0.3,0,11,0.24568162688065903,109.59163098906588,0.08045539202387404,0.0,1.9951146236308048,35.0,0,0,0,0
3.2,0.0,0,0,0,1,1,0,0,0,2.1099777223899925,0.0,0.9053613879402346,0.42229449518838,0.0,-0.2650215236333908,1.4146184402346873,2.596111731098164,0.2953372055782371,-0.010957464438813827,0.007572834666448536,2.0044101635988447,1.3430578649336709,2.525284312911206,0.019538624969398205,1.5750792472475308,2.6416499593198375,0.05255427828596454,1.4499498145233716,2.1868938035626653,0.024991803892767672,1.5006117581277167,2.6661733572591917,0.05294276239078526,1.9513604139514762,0.06309786231794894,0.2457974891409986,1.3428431315543878,-0.4327231096038496,1.0030989947794482,0.1586173084385163,0.06309786231794894,0.2457974891409986,1.3428431315543878,0.4327231096038496,0.09773760683921362,0.31945277759567886,65.0,3,0.3,0,11,0.27984394764091014,197.99660430577055,0.11480543964519974,27.12051006373227,1.15195365638359,65.0,0.01,0.0,0.0,0.0
3.21,0.0,0,0,0,1,0,0,0,1,2.114179842713589,0.0,0.9026754305865319,0.4202120323596681,0.0,-0.2685957353702695,1.405801626287583,2.6136576536494425,0.29690472233681797,-0.003251076148554348,0.004025258474619209,2.015913812127903,1.3166608658286778,2.5611387499231437,0.02424554703875803,1.5478598444716376,2.6705335328727307,0.05246274890832503,1.4435423512743808,2.212867487917075,0.02473369917175841,1.495016128901417,2.6795081907865934,0.050614312630295324,1.9549685122160836,0.05058690178435757,0.14438546499021798,0.42139996497106724,-0.10992180745442337,1.1745357617921546,0.15921133049750558,0.05058690178435757,0.14438546499021798,0.42139996497106724,0.10992180745442337,0.2718603312056227,0.4816585634874858,35.0,3,0.3,0,11,0.46085343627489034,362.8973926717357,0.14212471270631807,102.06264855232355,1.3070493496763724,35.0,0.0,0.0,0.0,0.20000000000000004
3.22,0.0,0,0,0,1,0,0,0,1,2.1183610969356668,0.0,0.8999538371524576,0.41812542220776017,0.0,-0.27215934340742987,1.3966753314119558,2.6309554123715406,0.2982377138416669,0.003711806226239407,0.001242646890798449,2.027005698221413,1.2927224880904613,2.5913328821395303,0.03194173659473534,1.5268654393696943,2.6893308422581805,0.05343226338042273,1.4383188440832522,2.238572871747553,0.026585004217081404,1.4931809106932543,2.680503597135607,0.05113798657366103,1.9608936058909514,0.074997156556771,0.11005380612000384,0.9398244672572773,-0.39264632049285964,1.131185502228106,0.15746749104471536,0.074997156556771,0.11005380612000384,0.9398244672572773,0.39264632049285964,0.23123166507564852,0.46369631267713485,0.0,3,0.3,0,11,0.4362830605653655,290.23086939050216,0.1395065416480987,186.10520966405025,2.3502533658489284,0.0,0,0,0,0
3.23,0.0,0,0,0,1,0,1,0,1,2.122521443788935,0.0,0.8971967150818602,0.4160346853268049,0.0,-0.27571220705974175,1.3874167540814446,2.648113649607529,0.29854151602706586,0.012789722754976219,-0.0028380745203315794,2.038141638022213,1.271890565438166,2.6178115394842942,0.04069940554762627,1.5178912347161206,2.704176868615428,0.06350152618689028,1.4273526867107778,2.267638980567374,0.0339278863151124,1.4916489963694457,2.680903414451284,0.051502708534113366,1.9263198041632503,0.060970005337749864,-0.029646054920945835,0.6663296540864745,-0.3721861320141801,1.0916390480632097,0.1962016396256845,0.060970005337749864,0.029646054920945835,0.6663296540864745,0.3721861320141801,0.1944423329813495,0.45161397794478386,25.0,3,0.3,0,11,0.45349395991855684,520.3727126466731,0.17175697885987135,142.3033125086588,0.4711297260617293,25.0,0.0,0.04,0.0,0.0
3.24,0.0,0,0,0,1,0,0,0,1,2.1266608422124493,0.0,0.8944041732211983,0.41393984235145176,0.0,-0.27925418606619123,1.3780313441441037,2.6648779339963937,0.2980991970480552,0.017937756228306838,-0.007943268523127323,2.0493808845453536,1.25087771305966,2.649057428022455,0.0501319252551522,1.496060508771923,2.735020587494648,0.07362212679590943,1.4099168046102202,2.2990923787912108,0.046990022679713,1.4923892607588884,2.680749655713905,0.05188963631839966,1.923932013095142,0.08426458404868978,-0.06447320717330093,0.5622027955469354,-0.6473866158464674,1.164945447537006,0.20272882911730727,0.08426458404868978,0.06447320717330093,0.5622027955469354,0.6473866158464674,0.27054127431580777,0.5575346874818048,10.0,3,0.3,0,11,0.5225912461708445,546.8301833884701,0.1732441275392756,105.15182291921076,1.0135305512496764,10.0,0,0,0,0
