time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
10.53,0.0,1,0,0,1,1,0,0,1,0.81425042645358,0.0,0.6158815054325883,1.4867431746871662,0.0,0.9948641169002181,-3.398815268171187,8.843892718377392,0.2954364717041722,0.010518031917071947,0.005373639498292615,0.11813378390702212,-3.2176545902433307,9.002241761499429,0.01835268882883101,-3.2575661412134425,8.729387668590219,0.07059130857068072,-3.6241822193271167,8.96077504249565,0.062154804396299085,-3.5427624765323626,8.698620684447045,0.01616236157231188,0.7221874817053581,-0.0276563730478389,-0.06897342863183857,0.07786322447002351,-0.14765154049408338,0.5828558334112058,0.09206294474822196,0.0276563730478389,0.06897342863183857,0.07786322447002351,0.14765154049408338,0.03302567202138251,0.1527449898174434,0.0,3,0.3,0,4,0.16340616766652202,99.15163155005607,0.07847976021601373,145.6731320656683,0.09092901474114967,0.0,0,0,0,0
10.540000000000001,0.0,1,0,0,1,1,0,0,1,0.8290857129878355,0.0,0.6257328917723578,1.4835286534255476,0.0,0.9851386339769452,-3.3916106485154076,8.844518666792041,0.29483830641169007,0.011779131043938379,0.004334317998952342,0.12381822599638087,-3.217279256881938,9.002331128972795,0.018385400560263,-3.2427266281443927,8.732033880763943,0.07974295529418521,-3.6146163694409146,8.959759181682168,0.06938297525432621,-3.5423171973795657,8.698576380871474,0.01621709121784673,0.7236934838166641,-0.024087283933766843,-0.042452243164063264,0.1202444035549008,-0.04575995913427165,0.5612246913169919,0.10539222917117141,0.024087283933766843,0.042452243164063264,0.1202444035549008,0.04575995913427165,0.06450820045536587,0.19398771356030414,0.0,3,0.3,0,4,0.17948035183432287,99.64691268498515,0.07179348395519411,140.37494838607589,0.01852269860742428,0.0,0,0,0,0
10.55,0.0,1,0,0,1,1,0,0,1,0.8438882686377642,0.0,0.6354854676347905,1.4802555649928717,0.0,0.9752575862432722,-3.3843759510959677,8.845197771536418,0.294522263188149,0.011899140748402953,0.003755506947897169,0.1296199010274984,-3.2168825329546524,9.002425614554202,0.018417548225715813,-3.22713052410113,8.734781289266701,0.08668072398593077,-3.602587497827051,8.959123635908695,0.07485017044536371,-3.541828632641538,8.698535220636296,0.016271164257157966,0.73048708938261,-0.02429020509020788,-0.01460204276900998,-0.062445001225679794,-0.06246694992812844,0.588540991991085,0.11340117925515425,0.02429020509020788,0.01460204276900998,0.062445001225679794,0.06246694992812844,0.04694447564370552,0.18463585998906765,0.0,3,0.3,0,4,0.18337239107172826,118.88171547841162,0.0760603163629813,138.05664390036299,0.11864438348488848,0.0,0,0,0,0
10.56,0.0,1,0,0,1,1,0,0,1,0.8586575090238153,0.0,0.6451376929751026,1.4769240386051097,0.0,0.9652225340312071,-3.37706138491187,8.845940954492459,0.29449380367357936,0.011116398525448377,0.00311975466163239,0.13550865612865756,-3.2164573068125444,9.002525968700583,0.018449708230380835,-3.211316410006727,8.73736178490433,0.09010171723987451,-3.588881853298384,8.95893143840012,0.077956279472648,-3.5413012380868234,8.69849887180908,0.0163254589620854,0.739563588157263,-0.021701601099883873,0.013355645069214942,-0.10559520300742178,-0.05977771189771611,0.6123650180985866,0.11909392086655235,0.021701601099883873,0.013355645069214942,0.10559520300742178,0.05977771189771611,0.03277267487651603,0.17356819684295224,0.0,3,0.3,0,4,0.18905970033718217,117.03699772500042,0.07341705347114666,136.62385005908982,0.14794057382929982,0.0,0,0,0,0
10.57,0.0,1,0,0,1,1,0,0,1,0.8733928510816673,0.0,0.6546880435950204,1.4735342057851986,0.0,0.9550350619917825,-3.3696452401280634,8.846759807467635,0.29472565325141686,0.009729753110700371,0.0022695906857788106,0.14180004848118732,-3.216005948012086,9.002633596687364,0.018481970692473704,-3.1950593514225645,8.740248942700887,0.08986052464691968,-3.5737735510347264,8.959557428459906,0.07824080039895451,-3.54073708864356,8.698463269395386,0.0163811407500071,0.7515703489746307,-0.021910285138780537,0.03921653576754576,-0.24782372599103342,-0.09106381828501349,0.6245447841930806,0.1218225021070366,0.021910285138780537,0.03921653576754576,0.24782372599103342,0.09106381828501349,0.030143259401939848,0.173876046647757,0.0,3,0.3,0,4,0.1613664262020256,131.37371908224014,0.07561746791604655,132.86497602147315,0.2992038852248329,0.0,0,0,0,0
10.58,0.0,1,0,0,1,1,0,0,1,0.8880937130852468,0.0,0.6641350113834701,1.4700862003579451,0.0,0.9446967788449667,-3.3621193327252836,8.847643569905626,0.29518201250895243,0.0072207730200989795,0.0013777832518546695,0.148052222522878,-3.2155317376915535,9.002745265427128,0.018514954414741186,-3.17779286185461,8.74369834075941,0.08681784285248118,-3.557192691713505,8.960207134863248,0.07593747817863218,-3.540140447682818,8.698433813386455,0.016437808652557978,0.7620848169392168,-0.018697731410009046,0.053942453752529144,-0.18817839876503142,-0.038539000948007114,0.6464852743097177,0.12600889614602995,0.018697731410009046,0.053942453752529144,0.18817839876503142,0.038539000948007114,0.017649737073752392,0.1623563646297914,0.0,3,0.3,0,4,0.17650820547819626,124.41720048842339,0.07017728638073936,122.90436565728268,0.3645007871738679,0.0,0,0,0,0
10.59,0.0,1,0,0,1,1,0,0,1,0.9027595146696934,0.0,0.673477104554725,1.4665801584446636,0.0,0.9342093171254895,-3.354520872568689,8.848602195601224,0.29580896864279654,0.0048166060524696365,0.0010604846363322373,0.15457751099222056,-3.215044030500089,9.002861818735095,0.018548395884682933,-3.159726461769157,8.7484177252417,0.08021206935488365,-3.5391207603955213,8.961041094851229,0.0699262017475486,-3.539513810990073,8.69840703864638,0.016495594808101616,0.7692705349762063,-0.019813524247274915,0.07107764598654838,-0.24992583138745053,-0.030246177175145123,0.6609676865793102,0.13348897969348705,0.019813524247274915,0.07107764598654838,0.24992583138745053,0.030246177175145123,0.012509417975414827,0.1658119219161768,0.0,3,0.3,0,4,0.16572171690645182,117.14393779944324,0.06896500918760781,118.32785842025564,0.43108650201514465,0.0,0,0,0,0
10.6,0.0,1,0,0,1,1,0,0,1,0.9173896768542731,0.0,0.6827128478839763,1.4630162184579687,0.0,0.9235743329251367,-3.3468366435867734,8.849633774499576,0.296525375374004,0.002848944871524509,0.0009977964117033888,0.16128628889407232,-3.2145440014255597,9.00298279768968,0.018582684810055816,-3.1410583634821303,8.75398149616213,0.07164381941578084,-3.521139159479099,8.961092032331315,0.06143562136456372,-3.538864950969821,8.69838312523527,0.01655455680909812,0.7802422868392173,-0.01795764364213035,0.07222656646400433,-0.22900388485479314,0.029898493475980083,0.6706198625183282,0.13714739001505583,0.01795764364213035,0.07222656646400433,0.22900388485479314,0.029898493475980083,0.012092985365648179,0.16719801902283435,0.0,3,0.3,0,4,0.16109958430451501,100.47609556844894,0.07021912150751036,121.75386050031707,0.18971720473084908,0.0,0,0,0,0
10.61,0.0,1,0,0,1,1,0,0,1,0.9319836220652331,0.0,0.6918407829402885,1.4593945210960024,0.0,0.9127935056312153,-3.3390697949705994,8.85075784084339,0.2972624108838421,0.0004517375358620585,0.0018453838725076555,0.16792809808538264,-3.214039747904122,9.003106674595234,0.018617847670169607,-3.1210671953392053,8.76003249370167,0.06310627855907741,-3.503621153165587,8.961224256129514,0.052546336365698165,-3.5381909484916685,8.698369615498104,0.016614681758595817,0.7890237699600219,-0.014800841597009803,0.08115981361108864,-0.25117035653735004,0.17860431181170483,0.6710152013357169,0.14295985210521123,0.014800841597009803,0.08115981361108864,0.25117035653735004,0.17860431181170483,0.020825581604571597,0.17858627530679264,0.0,3,0.3,0,4,0.18080156310437606,103.81865140379429,0.07321291103968389,132.86370677478726,0.18451844432421893,0.0,0,0,0,0
10.620000000000001,0.0,0,0,0,0,1,0,0,1,0.9465407741586054,0.0,0.7008594683169016,1.4557152093372272,0.0,0.90186853766131,-3.331206336409015,8.851976172048477,0.2980753432516497,-0.003409332313741219,0.004400936784840992,0.1747115343312164,-3.213452098335922,9.003113078497513,0.018993184196441415,-3.1007519696517076,8.76479090207577,0.054046641530049,-3.4877754253147204,8.961329211243566,0.04276383241813342,-3.5374835401235303,8.698366690644074,0.016677598447095904,0.8038660553833212,-0.011908401674986815,0.08630196801631022,-0.3624305391598212,0.3023488860180636,0.6797032321074118,0.14267471877528415,0.011908401674986815,0.08630196801631022,0.3624305391598212,0.3023488860180636,0.02115623620948981,0.17573935665976076,10.0,3,0.3,0,4,0.17538721558650844,102.40706337415854,0.08085271195675892,138.25623282647427,0.07529379916895707,10.0,0,0,0,0
