time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.11,0.0,1,0,1,0,1,0,1,1,0.08480672800915168,0.0,0.06780633466830074,0.784986694474539,0.0,0.6270021761553536,0.0003954898817960916,3.4144525464417994e-06,0.29840725182567385,-0.012590076513749944,-0.009367603552508763,0.004091738462792481,0.1730740852585582,0.13516924415251258,0.01918089742728088,0.18292947265440201,-0.12704352870850866,0.052047692889845454,-0.18395399395318465,0.1319922707217165,0.01742708240262611,-0.17251659148453563,-0.13495138080851724,0.014861912488558365,0.06332384665353287,-0.011743452848893117,-0.31250195374144707,-0.003075999030568327,-0.023531961568498024,0.004866153048920481,0.021482881355618808,0.011743452848893117,0.31250195374144707,0.003075999030568327,0.023531961568498024,0.06294018161938027,0.09616651582389218,15.0,3,0.3,0,12,0.06437604482133646,74.79833314908714,0.07867297793473317,100.09272030614217,0.7345916494773661,15.0,0.0,0.0,0.0,0.09999999999999999
0.12,0.0,1,0,1,0,1,0,1,1,0.09265575794572947,0.0,0.0740736795518646,0.7849029936577795,0.0,0.6267344883563855,0.0010388520761015567,-5.802902125411487e-05,0.29568037236439537,-0.012984173178187355,-0.007546346536677406,0.004221875787434805,0.17293142241335033,0.13516628043096926,0.019189842594384998,0.18385762593975605,-0.12865961460550351,0.0591701707963071,-0.1840484640819435,0.13198539378610977,0.01743848172328122,-0.1726171995043321,-0.13495643278197117,0.014881301514453132,0.06728086844349662,0.00037967742231823955,-0.23750615177047688,-0.08831972262937342,0.28658377560740633,0.05182351884038426,0.02537488950223285,0.00037967742231823955,0.23750615177047688,0.08831972262937342,0.28658377560740633,0.022250160711480338,0.048004727636031426,25.0,3,0.3,0,12,0.08113004698886676,110.27804763447564,0.11869468991208784,76.44977486054093,0.1694442413983272,25.0,0,0,0,0
0.13,0.0,1,0,1,1,1,0,1,1,0.10050387340738298,0.0,0.08033810013339421,0.784811546165351,0.0,0.6264420581529608,0.0018395569956855319,-0.00011249213828427985,0.2936310503869477,-0.014386410478295772,-0.0039759351350885375,0.004678742089264074,0.17282126496482564,0.13516426177059596,0.01919752661684007,0.18437080777348586,-0.12991541328533796,0.06504198300502868,-0.18407164120939304,0.13197524213397865,0.01744770014199265,-0.17263693074206757,-0.13496516365765968,0.014898247769471684,0.08359364475376184,-0.004866589209578205,-0.17195958566027333,-0.10941501187128959,0.5000104772439742,0.037498818687903515,0.016910228653621143,0.004866589209578205,0.17195958566027333,0.10941501187128959,0.5000104772439742,0.04283928144549069,0.06461609930869004,10.0,3,0.3,0,12,0.04915730327546207,130.976567080763,0.12647062814134985,119.53271978716111,0.13508575486528823,10.0,0,0,0,0
0.14,0.0,1,0,1,1,1,0,1,1,0.10835099693638103,0.0,0.08659934910429141,0.7847123528998051,0.0,0.6261248970897206,0.002752861587897842,-0.0001682576181324053,0.2921895265293433,-0.015006041241615566,0.0017109206233312246,0.005019444158413157,0.17273962830047032,0.13516214483917896,0.01920431673162859,0.18853533383471363,-0.1305224898762459,0.07344800537195247,-0.18402699937843622,0.131966865798261,0.017455885668679755,-0.17258957310953085,-0.13497288716210842,0.014914104426409502,0.1040963386516554,-0.00506493534799545,-0.12315828661635418,-0.17440543560660185,0.5748914591309895,0.046283363757624665,0.0042546582847256265,0.00506493534799545,0.12315828661635418,0.17440543560660185,0.5748914591309895,0.04031598534666675,0.04963557897938783,0.0,3,0.3,0,12,0.05681012758432964,136.59465965172683,0.1280821081725982,73.47455441636018,0.12386202623740489,0.0,0,0,0,0
0.15,0.0,1,0,1,1,1,0,1,1,0.11619705108478236,0.0,0.09285717928116781,0.7846054148401324,0.0,0.6257830176876394,0.003911357907404249,-0.00021687886698962044,0.29123927867718613,-0.016400628754667603,0.007422349476480239,0.005404036846053924,0.1727081134413605,0.135162244514833,0.019209938907566365,0.19331767848346573,-0.13106333072627138,0.08034319186149462,-0.1839352678010927,0.13195886557235606,0.017464287225268993,-0.17249186220897864,-0.13498045975977155,0.014930138044787461,0.1259043755231827,-0.0025166215190173683,-0.061700931993005595,-0.02756068662663273,0.5634711617311133,0.062104455332593025,0.009707324438400347,0.0025166215190173683,0.061700931993005595,0.02756068662663273,0.5634711617311133,0.030752723948574784,0.0429766699059925,0.0,3,0.3,0,12,0.05029978757939104,135.82262155488402,0.1255379701890859,111.67671355282027,0.027341582763944716,0.0,0,0,0,0
0.16,0.0,1,0,1,1,1,0,1,1,0.12404195841520015,0.0,0.09911134361560314,0.7844907330417789,0.0,0.6254164334435333,0.005316576202353687,-0.00023673793573960233,0.2908130413360952,-0.01637943907009572,0.012337426682954344,0.006028025406435452,0.172735297007652,0.1351673313128078,0.019214469400963552,0.1972160276160227,-0.1308323616257587,0.08348842109860426,-0.18380607804549465,0.1319498016026416,0.017473136479979445,-0.17236010297065607,-0.13498934809065166,0.014946642870323157,0.1561254635307368,-0.0019951522389840106,-0.024900696817606496,0.013049032593116551,0.431460232537597,0.07021503688408476,0.03208350511553666,0.0019951522389840106,0.024900696817606496,0.013049032593116551,0.431460232537597,0.028896306731518384,0.06297496408603906,0.0,3,0.3,0,12,0.05042987235320954,120.11706166740028,0.11375771818158358,64.88245740109305,0.022363008524631967,0.0,0,0,0,0
0.17,0.0,1,0,1,1,1,0,1,1,0.13188564150156615,0.0,0.10536159520389834,0.7843683086366001,0.0,0.6250251588295203,0.006989101388791976,-0.00025934168379913034,0.2907255925351527,-0.016073627488576478,0.01619500168239707,0.006737248149605975,0.17281156494905991,0.13517340329044153,0.01921876242457679,0.20066505158251674,-0.13004342558855997,0.08343226393444747,-0.18365057951620142,0.13193893293571868,0.017482522928351563,-0.17220341916887974,-0.13500010840293927,0.014963719141641074,0.1784198496326583,-0.004079566415811524,0.008985173506160819,0.06747112489227516,0.33394773821375084,0.08581358392680735,0.04653420813109216,0.004079566415811524,0.008985173506160819,0.06747112489227516,0.33394773821375084,0.019548011277090993,0.07016178582399468,0.0,3,0.3,0,12,0.06835258993972984,108.52804147544043,0.10531718254295677,94.16920749091446,0.04713714040103839,0.0,0,0,0,0
0.18,0.0,1,0,1,1,1,0,1,1,0.1397280229298949,0.0,0.11160768729682284,0.7842381428328743,0.0,0.6246092092924496,0.008889688689110253,-0.00028183992581541975,0.2908409223805858,-0.01487494930672851,0.018986129104170635,0.007524319475298296,0.17292820318453245,0.13518056081816027,0.0192232504014892,0.20410169319921614,-0.1294876803080895,0.08137217178665765,-0.18351177654067446,0.13191818825064547,0.017492399760452998,-0.17203723697938067,-0.1350110709752091,0.014981245146890476,0.2007485974220482,-0.003181628506053031,0.020066059820000048,0.15372492605993635,0.21978208042393035,0.07779303389494031,0.06102057449215331,0.003181628506053031,0.020066059820000048,0.15372492605993635,0.21978208042393035,0.03381465340188253,0.09801685640008886,0.0,3,0.3,0,12,0.08605820669065412,88.25696518590995,0.09262200450947063,55.60394719051552,0.040171891829753004,0.0,0,0,0,0
0.19,0.0,1,0,0,1,1,0,1,1,0.1475690252990478,0.0,0.11784937330935583,0.7841002369152916,0.0,0.6241686012532984,0.010980809338878371,-0.0002793637916676881,0.2910511935006105,-0.011909968139286988,0.0204942534291519,0.008209236832058606,0.17308082758962148,0.13518870858624965,0.01922813296126205,0.20699167560715173,-0.12866184120461835,0.0765300190317147,-0.18329883568518382,0.13173534761566735,0.018448101388950533,-0.17187537966128955,-0.13501948556572183,0.014999037616603678,0.2119358454166557,-0.0003418296101537667,0.02548835972816886,0.30810123257760064,0.07851351386665123,0.06877599377172779,0.06436682011760789,0.0003418296101537667,0.02548835972816886,0.30810123257760064,0.07851351386665123,0.04907337953762804,0.11378202926538969,10.0,3,0.3,0,12,0.11249000005358882,79.33834315552943,0.08771051688010542,79.7749502753635,0.04727022351052851,10.0,0,0,0,0
0.2,0.0,1,0,0,1,1,0,0,1,0.15540857122149707,0.0,0.124086406830421,0.7839545922449259,0.0,0.623703352106518,0.013018658014925952,-0.0002581122477509149,0.2912990104772444,-0.009646922638594338,0.021777580587753587,0.009125811836352577,0.17322006902254675,0.1352009728099439,0.01923271518224126,0.2125469717109476,-0.1285295596184033,0.07045957354315664,-0.1820430830330174,0.13125521814767768,0.023222142016498165,-0.1717075700328272,-0.13503027116494865,0.015016683719584617,0.1951281646463884,0.0009325260627674842,0.03625330236712885,0.21750336910080706,0.2057917719487518,0.10611132042478631,0.03971959342489134,0.0009325260627674842,0.03625330236712885,0.21750336910080706,0.2057917719487518,0.017975086405634694,0.05862720589329352,0.0,3,0.3,0,12,0.07458670688318783,84.17195203278622,0.08926854443062297,55.76027246767454,0.04698643498167354,0.0,0,0,0,0
0.21,0.0,1,0,0,1,1,0,0,1,0.16324658332408937,0.0,0.1303185416326145,0.7838012102592301,0.0,0.6232134802193492,0.014952876786893703,-0.00020350363672328792,0.29162652826716984,-0.006977777080972511,0.024183092643449644,0.010095198134305235,0.17334679807712683,0.13521542875874032,0.019237100555823228,0.22007738262338516,-0.1279869326795988,0.06422940950915094,-0.18027537481424138,0.13069114521269673,0.028934883342497913,-0.17153013465856498,-0.13503891841516466,0.01503412724762987,0.18902406642704275,0.0033276132507867855,0.037942334112981375,0.2051091457776401,0.2766664978995741,0.10256879601983035,0.025777483102953386,0.0033276132507867855,0.037942334112981375,0.2051091457776401,0.2766664978995741,0.02774974561278415,0.05685484196652432,0.0,3,0.3,0,12,0.06475746439364058,63.72439554930891,0.06924865829451454,75.58349141038289,0.025685741635211645,0.0,0,0,0,0
0.22,0.0,1,0,0,1,1,0,0,1,0.17108298424880955,0.0,0.1365455316819254,0.7836400924720183,0.0,0.6226990049310904,0.016805246694866837,-0.00014654961711148647,0.29198304557515803,-0.004828158019520307,0.027185448873596085,0.011327747099674384,0.17346100113375643,0.13523306246096173,0.01924126950936153,0.22770410241426095,-0.12787995858856546,0.05624146106503569,-0.17767071812513419,0.13038375292016408,0.036325779708504286,-0.17134799880968857,-0.1350509287075308,0.01505149113189247,0.18241082596113306,0.004886454243818327,0.04172337414116372,0.24423836603773097,0.28537957498416605,0.1306522466125795,0.011327841712323511,0.004886454243818327,0.04172337414116372,0.24423836603773097,0.28537957498416605,0.005893285069345916,0.022107581025487752,0.0,3,0.3,0,12,0.025562907094306354,68.34599542189987,0.07535494556159329,51.575513732351794,0.037109355070086725,0.0,0,0,0,0
0.23,0.0,1,0,0,1,1,0,0,1,0.17891769665354415,0.0,0.1427671311474489,0.7834712404734601,0.0,0.6221599465523503,0.018651976915560947,-7.644314848247321e-05,0.29232706000469544,-0.0028264892561471774,0.029591716976819615,0.012501551247124426,0.17358301357960143,0.13525020913538582,0.019245408028515404,0.2348641605541051,-0.1283565099390428,0.04580095123802892,-0.17550483493730507,0.13001878062951053,0.04543761601996152,-0.17117597128246104,-0.13506098696437108,0.015068716133401827,0.18500162923564464,0.005543647096898155,0.035207298759277916,0.22210929858381862,0.19454539788905997,0.11790704723158194,0.006083932582100493,0.005543647096898155,0.035207298759277916,0.22210929858381862,0.19454539788905997,0.02486008391586697,0.03648766359486562,0.0,3,0.3,0,12,0.03618208826575381,61.20342881681548,0.06530645191761457,70.5959362168982,0.04144543674761869,0.0,0,0,0,0
0.24,0.0,1,0,0,1,1,0,0,1,0.18675064321284485,0.0,0.1489830944110912,0.7832946559300696,0.0,0.6215963263642293,0.020547732200877123,9.584677957274404e-06,0.2925146413775962,0.000326117123037091,0.030975832477710963,0.013834896639436942,0.1737121158319377,0.13527003807753102,0.019249670780990713,0.24002973175838732,-0.12861014317750175,0.034583430573989035,-0.1732693879401628,0.13026437817907333,0.05571584131594595,-0.17102465174138545,-0.13507343462991728,0.015085844543222898,0.19434168366260762,0.005156592264814475,0.015582262380080796,0.3928285516643384,0.09918530624431209,0.14300589869423452,0.007591040449762776,0.005156592264814475,0.015582262380080796,0.3928285516643384,0.09918530624431209,0.005977195716856676,0.018724828431433926,0.0,3,0.3,0,12,0.022856351089510764,50.427093798697975,0.06458489028511158,42.32364325663566,0.06853327608139781,0.0,0,0,0,0
0.25,0.0,1,1,0,1,1,0,0,1,0.19458174661869126,0.0,0.15519317607726604,0.7831103405846418,0.0,0.6210081666174844,0.022546525919957733,7.87756351159081e-05,0.2925220094125212,0.004081985340087885,0.031803453736169995,0.015172116161185833,0.17384741755942437,0.13528777661187621,0.0192541741168068,0.24347961560738332,-0.12837825193478683,0.026179031895021965,-0.17101789682323382,0.13071457996307695,0.06621010208250216,-0.1708822997668399,-0.1350867697727382,0.015103181423340384,0.2056936487156488,0.00402222700686048,-0.001998483861312011,0.4002868770878032,0.07561260960376738,0.13296616492547428,0.011111902096957532,0.00402222700686048,0.001998483861312011,0.4002868770878032,0.07561260960376738,0.022227011151791765,0.03736114025560978,5.0,3,0.3,0,12,0.03366522691761169,48.9381079062071,0.0620181049384413,69.46209867769024,0.07873235064689027,5.0,0,0,0,0
0.26,0.0,1,1,0,1,1,0,0,1,0.2024109295812544,0.0,0.16139713098258265,0.782918296256313,0.0,0.6203954905316611,0.024753380954492976,0.00011101075383596332,0.2925102611784656,0.01060961273737909,0.03300549715414691,0.01645945402495217,0.17400847212272455,0.13530095265872624,0.01925937258247651,0.23998119956454061,-0.12607251498153982,0.021476990752892153,-0.16591622310112286,0.13066059328009783,0.07284513951695809,-0.17072637954554126,-0.13510239111194725,0.015120950539483119,0.23355277715776232,-0.004013548443256111,0.010569165676327747,0.6170272003548369,0.0754342783137918,0.11417469302514632,0.031141847576507925,0.004013548443256111,0.010569165676327747,0.6170272003548369,0.0754342783137918,0.04722243795743633,0.08237783397720036,25.0,3,0.3,0,12,0.05922756067394237,94.74439056515013,0.07678096661108841,52.59126139674053,0.20680928785117542,25.0,0,0,0,0
0.27,0.0,1,1,0,1,1,0,0,1,0.21023811482965918,0.0,0.16759471420552421,0.7827185248404783,0.0,0.6197583222941561,0.027174322326196067,8.928364475684123e-05,0.2925587183564256,0.016384776408497084,0.033314946352027475,0.01764236697889476,0.17419481007731408,0.1353104580876589,0.019265083692331125,0.23332013075731153,-0.12423595297249107,0.01964974535224448,-0.15984323949678392,0.13058809401942506,0.07997782890914154,-0.17056181400454315,-0.13512059202827087,0.01513934941666123,0.24502970983125932,-0.007065392802499346,0.020026921025251512,0.5465717099837364,0.002132495498569361,0.12707839298034201,0.034791595001600145,0.007065392802499346,0.020026921025251512,0.5465717099837364,0.002132495498569361,0.0405163212251822,0.0823733090292817,25.0,3,0.3,0,12,0.08819044906838139,82.23190245072264,0.07981183509160383,96.8305512291302,0.13694856147235185,25.0,0,0,0,0
0.28,0.0,1,1,0,1,1,1,0,1,0.21806322511274712,0.0,0.17378568107611705,0.7825110283087938,0.0,0.619096687059284,0.029636081121947454,5.9967503863175904e-05,0.29285048847719847,0.021133031953026873,0.03265506846471666,0.018889385802382423,0.17440599572229765,0.135320248372873,0.019271098483734928,0.23084883303824605,-0.12403150868346428,0.019674894067080603,-0.15370934660744162,0.13116704351657385,0.08563328184574195,-0.17038567853091444,-0.13513966662511329,0.015157835426171468,0.24363725622479546,-0.006754574894683369,0.05880773570473269,0.366689962903669,-0.14630291277791735,0.12956148894801064,0.02557403111204834,0.006754574894683369,0.05880773570473269,0.366689962903669,0.14630291277791735,0.04422419212810641,0.07655279813483812,0.0,3,0.3,0,12,0.08171710647279919,71.7007119911936,0.07072394309158925,66.76306918060854,0.10071823422674886,0.0,0.0,0.20000000000000004,0.0,0.0
0.29,0.0,1,1,0,1,1,1,0,1,0.2258861831998389,0.0,0.17996978718558976,0.7822958087091797,0.0,0.6184106109472703,0.03207823655228774,3.099782400343013e-05,0.2936122682423187,0.02495294174599401,0.03051492253496102,0.020253967661998058,0.17465132472807474,0.1353321380292416,0.01927795173071456,0.23105356373377292,-0.12401446429912288,0.019681339621828664,-0.1476789499281689,0.13178050486612736,0.08829258636840565,-0.17019520420683176,-0.13516043886651102,0.01517631720542964,0.24014643676718378,-0.0038371142660495058,0.10833066444038851,0.39211211619714104,-0.284101048511251,0.15485825855066748,0.014260253567344866,0.0038371142660495058,0.10833066444038851,0.39211211619714104,0.284101048511251,0.025111528634922275,0.043208896468316646,0.0,3,0.3,0,12,0.05756685400037145,84.2713309580658,0.07743597052656491,104.6221213504372,0.06185709205769724,0.0,0,0,0,0
0.3,0.0,1,1,0,1,1,1,0,1,0.23370691188149645,0.0,0.186146788396022,0.7820728681657535,0.0,0.6177001210432242,0.03450986172493835,2.9307440192728923e-06,0.2948501514330261,0.02841210065179584,0.0262937770213858,0.02187383511609449,0.17493725787169914,0.13534585654827647,0.01928662638138748,0.23136277626579518,-0.12399233832449863,0.01968909130434998,-0.14173839028414895,0.13213697575274502,0.08718574084061947,-0.1699990019745277,-0.13518503107077606,0.01519493007795672,0.23705722765991125,-0.004725620271952828,0.15266726160669308,0.2811441316055471,-0.5453357604307989,0.18008870924013087,0.0033503157784147974,0.004725620271952828,0.15266726160669308,0.2811441316055471,0.5453357604307989,0.006058079155891127,0.014134015206258753,0.0,3,0.3,0,12,0.020919268659935774,89.36724794641893,0.07606104449406395,66.18509210604843,0.019960128310995806,0.0,0,0,0,0
