time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
19.09,0.0,1,1,1,1,1,1,0,1,0.1,0.0,0.0,0.0,0.0,0.0,5.234536232491051,2.6427929765603575,0.23459258864115975,-0.03268312840247364,0.10581768896904742,0.9363550077314617,5.266006382557884,2.8907207741481034,0.018672858779736637,5.478575347042781,2.7332930494634096,0.017674856853437157,5.038541722029466,2.605106779847942,0.022869296478259762,5.260089010460434,2.4212191223132624,0.0735068074399926,0.5160915485670834,-0.006249740914404354,0.11388155292265925,0.00010056350782277831,-0.622444769410281,-0.18548126061574916,0.4160915485670834,0.006249740914404354,0.11388155292265925,0.00010056350782277831,0.622444769410281,0.18548126061574916,0.607822550097237,25.0,3,0.3,1,9,0.5963364573289442,76.71429947934307,0.08386490587741792,128.56280799889643,0.12740572601114097,25.0,0,0,0,0
19.1,0.0,1,1,1,1,1,1,0,1,0.1,0.0,0.0,0.0,0.0,0.0,5.237553651466901,2.6469392016448214,0.23519510944423813,-0.03462035060159608,0.09919885610623069,0.9347372602610682,5.266363748510252,2.89115665297335,0.01870269129529946,5.479136857745879,2.733708119336752,0.017700298804362927,5.045281838830078,2.61611699867062,0.018002704817376383,5.2602656119724065,2.421554529899283,0.07373695441747302,0.4910310608648441,0.006426144513011359,0.10911782058040136,-0.26743130600554477,-0.693698837414225,-0.17029752048224317,0.39103106086484407,0.006426144513011359,0.10911782058040136,0.26743130600554477,0.693698837414225,0.17029752048224317,0.5677547258600986,25.0,3,0.3,1,9,0.5863530262945976,82.67325803458337,0.0944892370163478,156.50897873887442,0.40426754957289424,25.0,0,0,0,0
19.11,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.24030080479252,2.6508129770336333,0.23608133707283702,-0.037549873733161286,0.09425381142765565,0.9334847915994725,5.266668159894866,2.8915289216618656,0.018727686724074724,5.479756088927772,2.7341672944501942,0.01772174379912264,5.047328481156222,2.621493858327846,0.01801707372984397,5.260471882282018,2.421904732085766,0.07393256950713124,0.43898767660360344,0.0033380113808234666,0.16852248479869414,-0.16539480613136195,-0.24978081350975792,-0.12806604632180824,0.3389876766036034,0.0033380113808234666,0.16852248479869414,0.16539480613136195,0.24978081350975792,0.12806604632180824,0.4703917343062351,0.0,3,0.3,1,9,0.5012423342708434,136.52134304564498,0.11018321777834253,243.56389343863242,0.5388737594726767,0.0,0.0,0.0,0.09,0.0
19.12,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.242855005143707,2.6544523015394876,0.23774498568548771,-0.0378837931004402,0.09301391833591066,0.9323054035099352,5.266836623309242,2.891687552579352,0.018751675007946916,5.480035904841878,2.734518413746561,0.017743073066243287,5.047558714339406,2.6219027423174315,0.01803699670752107,5.260717607156325,2.422287482805999,0.07409607000614916,0.4168157319982691,0.0060483486354653325,0.24537835223839222,0.04199069676506788,-0.0281245094378702,-0.11974676012295514,0.31681573199826907,0.0060483486354653325,0.24537835223839222,0.04199069676506788,0.0281245094378702,0.11974676012295514,0.44261084075668955,0.0,3,0.3,1,9,0.4499474663241642,170.03402449676022,0.1191631225014311,235.06009766816413,0.1517929623223182,0.0,0,0,0,0
19.13,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.245318480348203,2.6580466195168495,0.2401324631991469,-0.038105620892702634,0.09293541136356676,0.9310153107919952,5.267158049827749,2.8920923304513395,0.01877304444096972,5.480329711183136,2.7348875334941494,0.0177641416500377,5.047803542286143,2.6222855770877973,0.01805797832133907,5.260991623859843,2.422700101930145,0.07421719292958595,0.4058243112353335,0.004150970211607444,0.312222831384153,-0.11621940264520002,0.027604554312355315,-0.12780221084175097,0.3058243112353335,0.004150970211607444,0.312222831384153,0.11621940264520002,0.027604554312355315,0.12780221084175097,0.4377774922886919,0.0,3,0.3,1,9,0.4457105815944692,172.77797849059985,0.12292929208911078,206.86506695266024,0.12701464838181908,0.0,0,0,0,0
19.14,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.247742822869786,2.661585963125396,0.24319624749358743,-0.03921237390467358,0.09383284341161335,0.9297567540573014,5.267491524082751,2.8925143204475923,0.01879391681670632,5.480634871371803,2.735271579548407,0.01778549685774157,5.04807660909818,2.622705399912362,0.018079747675810498,5.261290547573703,2.423130111010449,0.07430857826064967,0.39078426007121375,0.0034602640163627855,0.37645782794411536,-0.10596223359563692,0.1489469960386383,-0.10915953605614456,0.2907842600712137,0.0034602640163627855,0.37645782794411536,0.10596223359563692,0.1489469960386383,0.10915953605614456,0.4034040601437211,0.0,3,0.3,1,9,0.42028429217181734,171.79586891905933,0.1261028500902817,187.01345097645526,0.1796367248486892,0.0,0,0,0,0
19.150000000000002,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.250099497878124,2.665054334255561,0.24690325092054016,-0.04092189405375053,0.09558986293180882,0.928728096135771,5.267826465692003,2.8929425669547957,0.018814476744980047,5.480950482361482,2.7356737041016053,0.017807515759908035,5.048373198596592,2.6231522497766147,0.018102743450686423,5.261611320783513,2.423572735994865,0.0744036753189501,0.37362811751114633,0.0005100417687578795,0.4411915681917524,-0.22445216766719436,0.20865617070885206,-0.08910894448027044,0.27362811751114635,0.0005100417687578795,0.4411915681917524,0.22445216766719436,0.20865617070885206,0.08910894448027044,0.3632471037601747,0.0,3,0.3,1,9,0.37567549554299057,175.58385029307064,0.12625465610837996,199.76610937596735,0.2086805515343182,0.0,0,0,0,0
19.16,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.252394654582468,2.66843403616115,0.2512515779126956,-0.04325167927642126,0.09771724561301975,0.9276266972356259,5.2681731027025265,2.893383111729344,0.018835664630871427,5.481278562382558,2.736089278863315,0.01783043641191326,5.048687990559053,2.623623873708963,0.01812772965734752,5.261941690262459,2.4240228663973262,0.07450167088805676,0.3549265630495836,-0.0005057540767487226,0.5049972822971396,-0.08722180636738015,0.18830381269736515,-0.08258545019974134,0.2549265630495836,0.0005057540767487226,0.5049972822971396,0.08722180636738015,0.18830381269736515,0.08258545019974134,0.3380177673260737,0.0,3,0.3,1,9,0.3634811015488995,181.8426006850364,0.12607982282724234,196.72089478581418,0.24245294703855924,0.0,0,0,0,0
19.17,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.2545736725362335,2.671755488726387,0.2562354756902513,-0.0434000589270642,0.098901107183335,0.9269841512163475,5.2685272309578846,2.8938482524671945,0.01885848378451259,5.481618701026207,2.7365346813897244,0.01785559283060395,5.049014363750268,2.6241072171521798,0.018154672863294766,5.2622760505685156,2.4244690539806233,0.07460011042447809,0.33431110617718607,0.0007582485917065895,0.5621697383225001,-0.07425060727488889,0.08709384742467437,-0.06429011133061036,0.23431110617718606,0.0007582485917065895,0.5621697383225001,0.07425060727488889,0.08709384742467437,0.06429011133061036,0.29935946609950304,0.0,3,0.3,1,9,0.30230453755709463,178.44812520238142,0.12149499085993216,190.02986905671355,0.3156380516395192,0.0,0,0,0,0
19.18,0.0,1,1,1,1,1,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,5.256661650086844,2.6749451466068725,0.26172991308110255,-0.04473034035392665,0.09942541268684901,0.926174766021606,5.2688916970383755,2.894320464197114,0.01888299094191269,5.481971666601422,2.73699077822835,0.017882848326848916,5.049345454789824,2.6245966015993196,0.018183240885904492,5.262608591112243,2.424913138385515,0.07469873118495371,0.31551087291700053,-0.0014066928332264472,0.6065774950756907,-0.11197279945902466,0.01401498801928243,-0.066795291673078,0.21551087291700052,0.0014066928332264472,0.6065774950756907,0.11197279945902466,0.01401498801928243,0.066795291673078,0.283712857423305,0.0,3,0.3,1,9,0.30203388373818735,168.09729843356598,0.12073398313909096,177.03113400317937,0.410197795039406,0.0,0,0,0,0
