time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
8.67,0.0,0,0,0,0,0,0,0,0,1.0158848559438647,0.0,-0.7425839952131363,-0.7171281735305568,0.0,0.41934962152262445,-4.902966919114803,7.83281569972645,0.30227591289695555,0.009510996944106991,0.1614879625095127,0.6916321370030656,-4.8101921566124455,8.077068384896753,0.07463209957961064,-4.653590302535122,7.87404739828622,0.09056186830340568,-5.099005889389481,7.871213471095584,0.09589954413391252,-4.935778757898628,7.655353645228164,0.10044354962813865,1.3599646364353786,0.09205240782569496,-0.5657702029902775,1.1276854218076169,1.2523386238585423,-0.6889610879665086,0.3440797804915139,0.09205240782569496,0.5657702029902775,1.1276854218076169,1.2523386238585423,0.05362290724662777,0.4897550955638366,0.0,3,0.3,0,13,0.4923314222927604,164.7537917648271,0.05193317534020355,0.0,3.140193104815147,0.0,0,0,0,0
8.68,0.0,0,0,0,0,1,0,0,0,1.0087035478351603,0.0,-0.7383611830532865,-0.7181308108704432,0.0,0.4222812159849876,-4.893968926464215,7.841518937525029,0.2940502987085281,0.021247518631502774,0.17330481762574457,0.6851243802459812,-4.7908786032468695,8.08909079514421,0.06282938794078882,-4.637841789859273,7.890492800116699,0.06547385462965885,-5.083672258306654,7.892982540011297,0.07233310531315738,-4.915547938601493,7.680171329342903,0.08214470563034824,1.368319701481072,0.0816983037352014,-0.6448169441029112,1.348474789618563,1.045193698634384,-0.5635931367421636,0.3596161536459117,0.0816983037352014,0.6448169441029112,1.348474789618563,1.045193698634384,0.17476804631112286,0.6160825036922359,10.0,3,0.3,0,13,0.5404467922372242,74.61821046953916,0.06451287847530703,150.07485683460467,4.409290806154235,10.0,0.15,0.0,0.0,0.0
8.69,0.0,0,0,0,0,1,0,0,0,1.0015122842296689,0.0,-0.7341092216582065,-0.7191263605491383,0.0,0.4251961395079995,-4.884927344095053,7.849810884677831,0.2851180425748491,0.038818672813319535,0.17861549987487746,0.6806375907956451,-4.789861926761653,8.08977283935847,0.06315253765438952,-4.635069730903983,7.899797521339877,0.04043673023859749,-5.075698406585873,7.909106012226113,0.04554967560590102,-4.897199170956831,7.704308931876433,0.06580642092772244,1.365517898116994,0.025827830203110386,-0.6871745806204737,2.404680513614516,-0.1743003918052629,-0.42300991103166075,0.3640056138873251,0.025827830203110386,0.6871745806204737,2.404680513614516,0.1743003918052629,0.3110993106265457,0.7009327547169812,25.0,3,0.3,0,13,0.7009222388345873,105.85467925341227,0.1257406167538721,208.9449918392955,1.2061527094462576,25.0,0,0,0,0
8.700000000000001,0.0,1,1,1,1,1,0,0,0,0.9943111361022589,0.0,-0.7298282788880518,-0.7201148127410018,0.0,0.4280942770154672,-4.875643204671443,7.857700780513481,0.27574405131699864,0.06217990943365604,0.17133861938259587,0.6754831495210587,-4.7892015850236245,8.090230612501909,0.06344490750662557,-4.642486642726542,7.906428782812472,0.01723737511947654,-5.0751120978980255,7.916261842090144,0.025262118740783684,-4.8841847191411,7.721994314107826,0.0516965483053692,1.355283908430842,-0.03541476597343672,-0.7323320657929004,2.4777156469745476,-1.2235466521097018,-0.4917645070800477,0.36097277232858305,0.03541476597343672,0.7323320657929004,2.4777156469745476,1.2235466521097018,0.2380637718080041,0.6344513101100239,35.0,3,0.3,0,13,0.6383538064561798,70.40130143147911,0.11365892201945474,160.8223781802174,0.36474719583220505,35.0,0,0,0,0
8.71,0.0,1,1,1,1,1,1,1,0,0.9871001745253551,0.0,-0.7255185237471127,-0.7210961576903707,0.0,0.430975514093912,-4.86624708832828,7.864948903487778,0.2659932548399653,0.07604279446450771,0.15594689181591948,0.6665313060500156,-4.7883211272935755,8.090730392581326,0.06376033575114155,-4.64193329423121,7.906529776584442,0.01738623978571492,-5.076397331038734,7.917677298967594,0.01823427187795057,-4.878744019015222,7.731639768465605,0.0362176901715137,1.2757850087406604,-0.09794196935541083,-0.7322332921604118,0.8377423590142603,-1.842268353479247,-0.8482579613144736,0.2886848342153052,0.09794196935541083,0.7322332921604118,0.8377423590142603,1.842268353479247,0.12273943756736094,0.509366241138077,45.0,3,0.3,0,13,0.5038283880456074,79.94779237215941,0.1510493683111207,363.14865589825035,1.8887415617922052,45.0,0.0,0.22000000000000006,0.25000000000000006,0.0
8.72,0.0,1,1,1,1,1,1,1,0,0.9798794706682374,0.0,-0.7211801263771428,-0.7220703857117705,0.0,0.4338397369969882,-4.857106779084646,7.871087946507067,0.25749562790711267,0.08342602377305686,0.13976514421474828,0.6575284547841255,-4.787353756554513,8.091213793356193,0.06405080226750887,-4.641280763508499,7.906654133219582,0.017507276996180612,-5.0763672270944475,7.917621059319976,0.018449173603199392,-4.8789769032914165,7.73537864830031,0.017592549635306584,1.1570180779252024,-0.16225191030191843,-0.610115740951847,0.869528149362654,-1.5725242052696116,-0.6994078639686614,0.17713860725696495,0.16225191030191843,0.610115740951847,0.869528149362654,1.5725242052696116,0.021772262408481402,0.3611627799673648,25.0,3,0.3,0,13,0.3920735287515809,67.18635978905056,0.14727705841369562,342.31466181561825,1.7155587770221903,25.0,0,0,0,0
8.73,0.0,1,1,1,1,1,1,1,1,0.9726490957963375,0.0,-0.7168132580506417,-0.7230374871899925,0.0,0.43668683265011277,-4.848164588462387,7.8763525368766665,0.250573124786138,0.08858896469059457,0.12562032036055304,0.6488212571702959,-4.7863183404375,8.091681230074535,0.06432399381671443,-4.640554407711948,7.906795312655485,0.017610155848773887,-5.07617258872896,7.917686083293692,0.01860669083665792,-4.879320612223005,7.735396704426191,0.015413341634717997,1.062484620058599,-0.1718106797810481,-0.4453566698756583,0.4100867236307634,-1.240886979711784,-0.808308104993286,0.08983552426226138,0.1718106797810481,0.4453566698756583,0.4100867236307634,1.240886979711784,0.09149484694264431,0.35314105098595383,10.0,3,0.3,0,13,0.34637378730441865,74.48787841644663,0.12094747805250258,405.40393885388005,1.8772373792897739,10.0,0.0,0.0,0.0,0.21000000000000005
8.74,0.0,1,1,1,1,1,1,1,1,0.9654091212705365,0.0,-0.7124180911640936,-0.7239974525801052,0.0,0.4395166886548063,-4.83947751009628,7.881150207299603,0.24554077554908724,0.09249169128157254,0.11529193683748251,0.6397399849126012,-4.78524357718028,8.092151104208918,0.06458870355739142,-4.639782858877211,7.906969878207611,0.01769919500108552,-5.075832804411861,7.917886871331279,0.018725439153358975,-4.87925427101088,7.735334446558055,0.01552668112685364,1.0177705061529339,-0.17313944810941173,-0.2942933555203012,0.650136282736404,-1.0429418982994898,-0.744775948891379,0.05236138488239739,0.17313944810941173,0.2942933555203012,0.650136282736404,1.0429418982994898,0.03235785772728539,0.2578586907190945,0.0,3,0.3,0,13,0.31972475766154007,122.56560352342433,0.11640613670124197,323.1213225768809,0.6370718110617553,0.0,0,0,0,0
8.75,0.0,1,1,1,1,1,1,1,1,0.95815961854646,0.0,-0.7079947992311615,-0.7249502724076429,0.0,0.44232919329321163,-4.830817966672349,7.885710130618975,0.24200457498906489,0.09851308588706374,0.10615790028764982,0.6313037240913763,-4.784778577777851,8.092435361202876,0.0646375379114055,-4.638966049422531,7.907194208852623,0.01778208346079639,-5.07539126285526,7.918172982382586,0.018824840413212085,-4.879060327082663,7.73538129066769,0.015624568639968014,0.9812320118483281,-0.16723031607306194,-0.16929875644614512,0.7092596141996648,-0.9579131406570247,-0.7891418295565805,0.023072393301868055,0.16723031607306194,0.16929875644614512,0.7092596141996648,0.9579131406570247,0.08114703032541903,0.271449739700349,0.0,3,0.3,0,13,0.24749463685749767,139.914095533399,0.1138212299930996,249.02781299948597,0.2889251338729597,0.0,0,0,0,0
8.76,0.0,1,1,1,1,0,1,1,1,0.950900659173773,0.0,-0.703543556875837,-0.7258959372687057,0.0,0.44512423553244584,-4.822239323085538,7.890068059793991,0.23967853967462677,0.10468383893375945,0.0972861621847434,0.6225491386144651,-4.78464459616989,8.092372352268224,0.06518188537796774,-4.638123210533972,7.907455757730585,0.017860459123590286,-5.074888714113805,7.918518149759376,0.018914472803867627,-4.878779731988106,7.735510821111488,0.015711114007361374,0.9515125811372122,-0.16169925434018717,-0.06907309454472076,0.7497007301928464,-1.0338213644670669,-0.730117048378798,0.000611921963439177,0.16169925434018717,0.06907309454472076,0.7497007301928464,1.0338213644670669,0.026573491502960955,0.1888846678065873,20.0,3,0.3,0,13,0.2402556201670632,147.6840644037025,0.12514779304894177,182.62341819712583,0.27345056564074,20.0,0,0,0,0
