time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
4.04,0.0,0,0,1,1,0,0,0,1,2.386694298865309,0.0,0.5683033825403215,0.23494447423502152,0.0,-0.5158673018038185,-0.1297073860016708,3.1951798064778294,0.2841293532782125,0.05671679824591338,-0.04098651548855048,2.901898991284014,-0.23315248803327926,3.0729345431303696,0.09554300469650939,-0.209544436359757,3.3269099245886657,0.06785426970475741,0.133446787561082,2.974482522178371,0.035526119560846586,0.10168513913406169,3.261721144305857,0.019271340841217677,1.9715418387397405,0.04843864572445067,-0.07938286951209468,0.4785031984672936,0.08679507018103376,0.8775047354515224,0.4151524601255683,0.04843864572445067,0.07938286951209468,0.4785031984672936,0.08679507018103376,0.3092013529112009,0.7727924587612198,25.0,3,0.3,0,7,0.7494349718766035,181.91285386574253,0.08091994473257275,65.98441986867792,0.34769585056004715,25.0,0,0,0,0
4.05,0.0,0,0,1,1,0,0,0,1,2.3890201878984767,0.0,0.563122273877832,0.23258890331678828,0.0,-0.5181108662489553,-0.14919042468729685,3.1992931590370453,0.2840798835117395,0.061031953528333016,-0.039983984842962395,2.910658685371785,-0.26905638336879895,3.078185120201002,0.10233436507421226,-0.2542357131139106,3.3377039177281222,0.07571502662975055,0.12816950341132838,2.9807170674182655,0.04287731710685455,0.1024698653221024,3.262490959355478,0.019646991573074507,2.009990335796956,0.048734565165529396,-0.1080551742628493,0.4705598835673473,0.12383402834677777,0.8544597758248367,0.3790298521015205,0.048734565165529396,0.1080551742628493,0.4705598835673473,0.12383402834677777,0.2913375019470047,0.7191019192140546,25.0,3,0.3,0,7,0.7449235181515398,210.1508297001089,0.06884333745481103,78.45891326227364,0.6416960302002046,25.0,0,0,0,0
4.0600000000000005,0.0,0,0,1,1,0,0,0,1,2.391322498266877,0.0,0.5579189341121895,0.23023103684001178,0.0,-0.5203339765642467,-0.16904965593248553,3.203344837586735,0.2834712552305474,0.06500786250694987,-0.0396437846686597,2.9196892233045557,-0.30838059223301584,3.0838059543809835,0.11124787037179504,-0.29471590099068495,3.3464262282327106,0.08395200086122587,0.1225239868428443,2.989855712282114,0.05003248756092771,0.10718758758371816,3.2629101752859917,0.019874464193475633,2.0285462191580996,0.03436160740889948,-0.18017441212032972,0.530292508218749,0.15566076525079503,0.9280930047101027,0.3627762791087772,0.03436160740889948,0.18017441212032972,0.530292508218749,0.15566076525079503,0.3701740705979132,0.7673119571155899,25.0,3,0.3,0,7,0.7527994790912783,200.78896586974045,0.06027580376495675,49.61400643547726,0.7878232861992451,25.0,0,0,0,0
4.07,0.0,0,0,1,1,0,0,0,1,2.3936012072476345,0.0,0.5526935686623385,0.227870898075766,0.0,-0.5225365449850972,-0.18898225785624329,3.207346095584204,0.2821741883222343,0.06929895223490803,-0.037249426930135554,2.9292666108119603,-0.3444530735475865,3.0871812067439297,0.11591377941040326,-0.3346795640914422,3.3548008205640474,0.0939256538261651,0.10478966899391803,3.000685269042313,0.05807950056906852,0.11188128361525414,3.2646622455140917,0.019723647272448352,2.0220872578354094,0.016407970070873797,-0.22742486138122542,0.16898247183169532,0.5253149921661645,0.9396590163241669,0.37151394941222504,0.016407970070873797,0.22742486138122542,0.16898247183169532,0.5253149921661645,0.3869654476618284,0.7748873671449272,25.0,3,0.3,0,7,0.7749308197697538,103.77605717925087,0.060628722154111234,41.60600183611254,0.22706393365979238,25.0,0,0,0,0
4.08,0.0,0,0,1,1,0,0,0,1,2.3958562923508127,0.0,0.5474463838167598,0.22550851031781782,0.0,-0.5247184845578734,-0.20890410234299397,3.2112729571491814,0.2805975488664753,0.06819688081081401,-0.030440386366666017,2.9387091390835027,-0.38045787677036474,3.0927765655604693,0.11981136269900702,-0.3715975596144017,3.359822319581682,0.09969302338177286,0.08306921365971755,3.010950457135773,0.06430820874174031,0.11086568743625366,3.2655503194023807,0.01967962367644971,2.0298593070132096,0.005346504428106122,-0.23145028577055793,-0.15703887329054841,0.9118271120358008,0.8347355536761613,0.36599698533760305,0.005346504428106122,0.23145028577055793,0.15703887329054841,0.9118271120358008,0.28728916985940145,0.6586326596251106,25.0,3,0.3,0,7,0.7142299531105737,62.98415830993929,0.053951407453755464,50.62018865221753,0.38498350380497826,25.0,0,0,0,0
4.09,0.0,0,0,1,1,0,0,0,1,2.398087731319632,0.0,0.5421775867253262,0.2231438968819166,0.0,-0.5268797091433575,-0.22894609600269733,3.2151279762716776,0.27862258069731866,0.06697830603472188,-0.02076508385120035,2.947497836876851,-0.4194724916585413,3.099292287667729,0.12448422855056959,-0.4049472413281645,3.362976757866897,0.10261225512677975,0.062190698681395956,3.021877204656931,0.06980647234905091,0.10917060941706605,3.266161879023033,0.020020411597022447,2.0376932848799325,-0.004730916364690727,-0.2712354693591067,-0.038140719687407995,1.2177553236568441,0.7983996433120357,0.3603944464396993,0.004730916364690727,0.2712354693591067,0.038140719687407995,1.2177553236568441,0.2562220565867095,0.6213474193910995,25.0,3,0.3,0,7,0.6271157291961318,88.8010155525876,0.03753084007806353,42.80824074895908,1.0396367970634053,25.0,0,0,0,0
4.1,0.0,0,0,1,1,0,0,0,1,2.40029550213069,0.0,0.5368873853911256,0.2207770811058385,0.0,-0.5290201334200662,-0.24898882973238062,3.2189104316690615,0.27597528664612964,0.06672371095221469,-0.006858175447540971,2.956430765010246,-0.4566641626035307,3.10448464737406,0.12643083137591354,-0.4367437835842378,3.3670942641776103,0.10544743094949634,0.033864806599891134,3.0322484422706375,0.07438823815522341,0.1076872902329322,3.266896582045658,0.020026008044971705,2.033841009576654,-0.02262045613824886,-0.31501505156175613,0.005818004387884951,1.6390981504977626,0.7932756750431893,0.3664544925540363,0.02262045613824886,0.31501505156175613,0.005818004387884951,1.6390981504977626,0.25638828965206373,0.6454632383443488,25.0,3,0.3,0,7,0.6378698053819785,43.43058244214552,0.04161613063080799,23.42265108022967,0.7171351527944552,25.0,0,0,0,0
4.11,0.0,0,0,1,1,0,0,0,1,2.402479582994181,0.0,0.5315759886622481,0.2184080863490756,0.0,-0.5311396728877482,-0.2689519098877884,3.222666433757598,0.27262207720336024,0.06661472738403008,0.010597016434060302,2.965205703686577,-0.48928391620417283,3.108271084176064,0.12222631560750208,-0.4674950358298178,3.37188475088782,0.10380571059578757,0.0027896744486313463,3.040109691925529,0.07539722373447466,0.10285199455566109,3.268529359249448,0.01997270409555113,2.0287834192070546,-0.04321978637076718,-0.3439741136037515,-0.09985588808251528,1.9707428288101412,0.7138331444898846,0.37369616378712633,0.04321978637076718,0.3439741136037515,0.09985588808251528,1.9707428288101412,0.18225715582763646,0.59917310598553,25.0,3,0.3,0,7,0.622584459845268,27.61867505605348,0.04004235754085202,15.156889146979115,0.46936276126562504,25.0,0,0,0,0
4.12,0.0,0,0,1,1,0,0,0,1,2.4046399523541075,0.0,0.526243606223542,0.21603693599265839,0.0,-0.533238243870604,-0.28876842947145026,3.2264068246153355,0.26860679081566924,0.06531765280155093,0.03128033585955303,2.97324029767715,-0.5205587174929998,3.111639060869306,0.11523099016079395,-0.4973702152086015,3.3760948761000806,0.09420098516978165,-0.02679809794834004,3.0474350720547045,0.07318091851470943,0.09213907597590341,3.2715692821782048,0.01992590646637979,2.0209788769522126,-0.06064482313088286,-0.3748188331961907,-0.2480416423543142,2.2311819202280416,0.6281696747690421,0.383661075401895,0.06064482313088286,0.3748188331961907,0.2480416423543142,2.2311819202280416,0.10192606854550001,0.5462319670782778,25.0,3,0.3,0,7,0.5623186528549844,34.258037207443515,0.03449638409708917,15.055680004451947,0.8933384615854472,25.0,0,0,0,0
4.13,0.0,0,0,1,1,0,0,0,1,2.406776588888497,0.0,0.5208904485883358,0.21366365343893357,0.0,-0.5353157635206274,-0.3084519836962855,3.230096549470123,0.2637604091031436,0.06400528151745008,0.05400631760622332,2.9807110108615817,-0.5505737161068538,3.1153745578093823,0.10588011893342257,-0.5260927566410823,3.3801374610379464,0.0785872017049649,-0.05573046996179307,3.0531616398671924,0.06928792394672009,0.07781964666286065,3.276356267877788,0.01996013572628874,2.0223027984405273,-0.07491500161279893,-0.412419979182442,-0.1485771459051203,2.3892600415048575,0.5601375819709169,0.3844737904479696,0.07491500161279893,0.412419979182442,0.1485771459051203,2.3892600415048575,0.03924713338258112,0.49863592544334967,25.0,3,0.3,0,7,0.5216471123543961,38.593953537327295,0.037746851116123685,18.16654581381416,1.0555615113349042,25.0,0,0,0,0
