time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
18.39,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,0.9977199356029208,13.915922548770899,0.3024929542398519,-0.0040549847825196985,0.0917082629728696,0.9689882375310065,0.9732307134001628,14.12097791114516,0.09859642198996474,1.202663067156423,13.978762005762796,0.0853404824308789,0.7642415626971697,13.819731070862543,0.08836020877629816,0.9924817502009196,13.684518420445881,0.09768427331099908,1.380394091590627,-0.03665361358932878,-0.10117110480714767,-0.07445587442499194,1.6337955472492975,-0.015829041594046737,0.11960590840937302,0.03665361358932878,0.10117110480714767,0.07445587442499194,1.6337955472492975,0.015829041594046737,0.17208856359274854,0.0,3,0.3,1,9,0.16959172555263025,5.265013559459429,0.015341984095468785,0.0,0.3889148378637266,0.0,0,0,0,0
18.400000000000002,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0057351364592084,13.926935008920408,0.29978481454473377,-0.005360227292686813,0.10773843121397286,0.9685617197268674,0.99105553777903,14.148282062877316,0.09759970364917368,1.2206065941483542,14.004616004514556,0.08106304062506345,0.7851160248841738,13.847646716998318,0.08795634965240041,1.012730695581147,13.709208646001224,0.09191603076405887,1.3825743282502854,-0.036142537224477064,-0.16599522502329428,-0.17974217596393674,1.5686397484351475,-0.05339170669056146,0.11742567174971463,0.036142537224477064,0.16599522502329428,0.17974217596393674,1.5686397484351475,0.05339170669056146,0.20695991566475316,0.0,3,0.3,1,9,0.19302383319867958,40.89908149210821,0.02623955585215575,0.0,0.9975359754633999,0.0,0,0,0,0
18.41,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0136863478178415,13.937839422784915,0.2961810761942809,-0.007102214034907032,0.12302081611541027,0.9679737517551085,1.0098134192166213,14.175391999533755,0.09502949178966653,1.2381520421397407,14.031076930869679,0.07470104660167226,0.8036911167641602,13.87519172096836,0.08553938148602724,1.033845841458578,13.733450253537198,0.08487591207962332,1.3779401020034476,-0.03576148088223525,-0.2377078584573085,-0.09031177291098645,1.501863507334292,-0.046134601345511214,0.12205989799655237,0.03576148088223525,0.2377078584573085,0.09031177291098645,1.501863507334292,0.046134601345511214,0.20395598022429884,0.0,3,0.3,1,9,0.20268040794325942,43.20117109549668,0.02578800536855628,0.0,1.489400940043744,0.0,0,0,0,0
18.42,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.021534021421014,13.94857625079449,0.2916907732263112,-0.006444944036076203,0.13743448697780325,0.9673543133860101,1.0293366473776606,14.20225869945358,0.08822466170701113,1.2557986744733054,14.058551134616195,0.06541130420891884,0.8204669146362993,13.902515681209147,0.08057553149584722,1.055988703511347,13.758143388393602,0.07855850637655677,1.3754573890951818,-0.03599420721087669,-0.30744888566660666,0.10806032878594156,1.3870883924808939,-0.04130614346549037,0.12454261090481822,0.03599420721087669,0.30744888566660666,0.10806032878594156,1.3870883924808939,0.04130614346549037,0.2018429615811853,0.0,3,0.3,1,9,0.21005966179490904,45.85310783510002,0.024609163609125954,0.0,1.670427551845993,0.0,0,0,0,0
18.43,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.029285864469996,13.959138857695656,0.28630123568632526,-0.00567035622945323,0.15115706246097171,0.9669909597260955,1.0508854980054554,14.230331582330844,0.07880084818577263,1.2729906244443285,14.086700984717144,0.0537175133282606,0.8358560169368023,13.928953636300653,0.07421349631362381,1.0780734862519512,13.783474501134656,0.07143487471558356,1.3772657700585913,-0.03671449055659194,-0.38529676340307506,0.07597197075657865,1.3257275558502306,-0.04048653543458179,0.1227342299414087,0.03671449055659194,0.38529676340307506,0.07597197075657865,1.3257275558502306,0.04048653543458179,0.19993525593258243,0.0,3,0.3,1,9,0.1904478346881877,44.70574701808128,0.01986366607213725,0.0,1.8659769774139114,0.0,0,0,0,0
18.44,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0370192720554199,13.969660619154007,0.2798647734180252,-0.004658909384116655,0.16351819714480942,0.9664233279458609,1.0737103018469638,14.258690240185825,0.06818937995817591,1.2896465531409131,14.115438569230376,0.04273675140722378,0.848388799043893,13.951674534469522,0.06488746499689275,1.099371556803517,13.807807076722222,0.0623612964600679,1.4034242690556349,-0.035396141378563076,-0.47974738828021624,0.21827555049769612,1.1636003937253405,-0.029214687714704327,0.09657573094436511,0.035396141378563076,0.47974738828021624,0.21827555049769612,1.1636003937253405,0.029214687714704327,0.1611865600376325,0.0,3,0.3,1,9,0.19210003168649387,25.778911415441627,0.023397904163036942,0.0,1.5083144247405968,0.0,0,0,0,0
18.45,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0447808135465613,13.980232298604514,0.2722373609135705,-0.0029424528091882176,0.17447378396662816,0.9661425730256334,1.0961967392280312,14.286367603443267,0.0564821753807746,1.3063082324840218,14.142312579326758,0.03154694296201625,0.8579027098934688,13.971409932247516,0.05310225357347875,1.1195245154133522,13.832121710056596,0.052445850737253774,1.4462620661389656,-0.035421376125390695,-0.5853055764545869,0.17457788761713605,0.984973580269962,-0.04371688370446382,0.053737933861034426,0.035421376125390695,0.5853055764545869,0.17457788761713605,0.984973580269962,0.04371688370446382,0.13287619369088893,0.0,3,0.3,1,9,0.13581579253073742,18.578975209149228,0.037506069897486255,0.0,1.2961933324921375,0.0,0,0,0,0
18.46,0.0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.052755696672507,13.99112689136665,0.2633524452629764,-0.0006200923598085632,0.18208583214235574,0.9655991537859759,1.114584793066623,14.309863816352623,0.04007202253783084,1.320325727012051,14.162995032606364,0.01885562382256073,0.866255887580717,13.986963988352013,0.03917800231000727,1.1373897974521618,13.85625842796875,0.041039307445319195,1.5315393224660168,-0.034840950728754545,-0.6833862762699896,0.39049043428675123,0.5347850119141033,-0.023107568977331988,0.03153932246601676,0.034840950728754545,0.6833862762699896,0.39049043428675123,0.5347850119141033,0.023107568977331988,0.08948784217210329,0.0,3,0.3,1,9,0.10749780948132999,30.836345413558536,0.07323952663643629,0.0,0.9584078495531436,0.0,0,0,0,0
18.47,0.0,0,0,0,0,0,1,0,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0611096787685745,14.002632007249925,0.25335944840623426,0.0020865323891525764,0.18350518095574553,0.9654338023559754,1.1269633519129738,14.3272537301527,0.021389190083831326,1.3260988972333263,14.169492684128603,0.017579793306340977,0.8734530623307357,13.996257635280118,0.020293897666460503,1.1491137717467084,13.875876311321356,0.028394242647816537,1.6345009900630676,-0.028957787118211162,-0.7571301039808063,-0.059318455157276,-0.48877532277313895,-0.05896868659645768,0.1345009900630676,0.028957787118211162,0.7571301039808063,0.059318455157276,0.48877532277313895,0.05896868659645768,0.22242746377773645,15.0,3,0.3,1,9,0.14594243374235727,107.97745246726579,0.11859409037030832,98.67048089072729,0.9983110539755629,15.0,0.0,0.19000000000000003,0.0,0.0
18.48,0.0,0,0,0,0,1,1,1,0,1.5,0.0,0.0,0.0,0.0,0.0,1.0699561017067167,14.014988396316907,0.24263579052830922,0.0006796176448242269,0.17137790670294883,0.9645816498282953,1.1286073755581854,14.329856061189375,0.016463586848914868,1.3264315016063166,14.169700332123774,0.017853417686316132,0.8749796690077672,13.997374967356771,0.01331510209026851,1.1527682001374346,13.88265136173368,0.01639262305248536,1.7058698214740207,-0.03399503684541356,-0.7770706067038113,0.20059896768375268,-1.793525609749664,-0.04746489432363171,0.20586982147402066,0.03399503684541356,0.7770706067038113,0.20059896768375268,1.793525609749664,0.04746489432363171,0.2873297526430659,50.0,3,0.3,1,9,0.2995006920507322,372.99386342603896,0.14710236037928165,276.63367369889284,1.814087388725266,50.0,0.19000000000000003,0.0,0.24000000000000007,0.0
18.490000000000002,0.0,0,0,0,0,1,1,1,1,1.5,0.0,0.0,0.0,0.0,0.0,1.0790611744094,14.027378434764723,0.23287752246135032,0.002011011025420168,0.15191685441444958,0.963664304368716,1.1289098940832438,14.330166937300094,0.016753324632243598,1.3268451775970784,14.170101939578734,0.01813312174095965,0.875177597629649,13.997465886906523,0.013627704524236894,1.152451870054497,13.882249277320707,0.016733114650192102,1.6368642280917276,-0.04336611519732575,-0.6444660864164371,0.10800878737349738,-2.017924952644458,-0.15281919140111486,0.1368642280917276,0.04336611519732575,0.6444660864164371,0.10800878737349738,2.017924952644458,0.15281919140111486,0.3330495346901682,95.0,3,0.3,1,9,0.3093910242019745,317.1323531569367,0.16729497885539507,388.5202703494545,1.3867749244774572,95.0,0.0,0.0,0.0,0.21000000000000005
18.5,0.0,1,1,1,1,1,1,1,1,1.5,0.0,0.0,0.0,0.0,0.0,1.0880573675158753,14.039536163421596,0.22485233329813775,0.003147800683024923,0.13105329976421753,0.9618416211960167,1.1294063996964625,14.330729085511505,0.017028421402443133,1.3274334132573378,14.170738013900028,0.018392293872808163,0.8755218635224442,13.997789301846204,0.01389539972371509,1.1523090987353606,13.88210933262253,0.017021384809807444,1.5823628700566859,-0.050080042996067116,-0.5172878528528284,0.12214848050757356,-2.1291918071515097,-0.1660335498087156,0.08236287005668586,0.050080042996067116,0.5172878528528284,0.12214848050757356,2.1291918071515097,0.1660335498087156,0.29847646286146856,80.0,3,0.3,1,9,0.3271127157205867,292.03655346450853,0.16636476628636104,335.40587686989477,0.7609943073190699,80.0,0,0,0,0
