time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.11000000000001364,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04197547382612077,-0.0009331329135186478,0.05456019676370811,-0.022711635021785467,0.0876151706634442,-0.01878246689518316,0,0.059263168072272665,0.0,0.1504539727088549,149.06582238325728,0.051648347873460204,34.00670413008838,0.0,0,0,0,0
0.12000000000000455,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.047400931537715386,-0.0001828928818982811,0.04741638878615194,-0.02939075618657647,0.09539261250985662,-0.013498871413647652,0,0.06500167959538958,0.0,0.14864779304265366,146.71390431619244,0.04575613285895549,34.06001483666119,0.0,0,0,0,0
0.12999999999999545,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05135040550102003,0.0006335811141504504,0.04310318508175911,-0.028016848147508364,0.10224692524336805,-0.008092164196605151,0,0.058723264961144675,0.0,0.15178089919727983,145.7890803405189,0.04148342710775969,34.10647953468851,0.0,0,0,0,0
0.13999999999998636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05609145931062705,0.000574534443123037,0.036570187304941174,-0.011488943471535545,0.10697091021584695,-0.002320212659558439,0,0.0590346260241259,0.0,0.14951250317227502,144.6718715110443,0.035696736027591096,34.14893477127329,0.0,0,0,0,0
0.1519999999999868,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05915184806120249,0.0002738031106909222,0.033046323668397104,-0.011252222190593618,0.10958343578419891,0.0002826366596123688,0,0.06166363496732439,0.0,0.1488154349748056,144.75144341367908,0.029703900106485402,34.18633255372672,0.0,0,0,0,0
0.160000000000025,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.06140456867985993,-0.0002933267609348063,0.030425904295094768,-0.024530624256069493,0.10970784438062685,0.011420880561291888,0,0.06832586252694128,0.0,0.151241504107185,145.00645036878294,0.02368109067168091,34.217358231383194,0.0,0,0,0,0
0.17000000000001592,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.06158858337696427,-0.0013920403487749354,0.027984537383536293,-0.032499611354844554,0.10255024929118692,0.014827448676588494,0,0.07671697457282178,0.0,0.15057702448054947,144.99061379183073,0.024277043571598062,34.2434241123528,0.0,0,0,0,0
0.18000000000000682,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.06124993500693545,-0.0009088261850203151,0.0266396744076835,-0.03206362735329696,0.10067237734250756,0.00658818224433329,0,0.07141866653014792,0.0,0.1501518336581939,144.65238161076508,0.02596484825589232,34.26810249176107,0.0,0,0,0,0
0.18999999999999773,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.06034704770314458,-0.0008613900325102203,0.023840952362448178,0.006430068634692727,0.08370890531344923,-0.0016741824535694302,0,0.06589858820208272,0.0,0.1513235290903394,142.68916499776253,0.02418102222612663,34.29073728184743,0.0,0,0,0,0
0.19999999999998863,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05755433836933185,-0.0015738004821529068,0.021558504336818267,0.005447545238204263,0.06976097176379689,-0.006977299765295076,0,0.0672546171180441,0.0,0.1508526959128796,141.22248914175006,0.019144645801938212,34.30934217948385,0.0,0,0,0,0
0.20999999999997954,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.054910950617755076,-0.002551300480943022,0.02002287757310119,-0.021309545532559895,0.058740113835029945,-0.015816406523670543,0,0.06992106127559887,0.0,0.14954196042809625,141.0501997352025,0.018886620930254585,34.325029483194434,0.0,0,0,0,0
0.22199999999998,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05164851609783199,-0.0031991892387683604,0.019944210548067904,-0.029842804805325113,0.05484029583054262,-0.010228151828264656,0,0.06897733393025207,0.0,0.14962680006616955,141.64177344640302,0.022832335271549112,34.34316020704112,0.0,0,0,0,0
0.23200000000002774,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04796153127308599,-0.002691491271063309,0.019864490603233625,-0.039224221733079385,0.047940263550034244,-0.02245409569356746,0,0.07095949724274962,0.0,0.15011095745306383,142.21150691864017,0.016348823057115915,34.35918122303493,0.0,0,0,0,0
0.24200000000001864,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.045711263274876686,-0.001467126425958061,0.01883102504221741,-0.01652426004510286,0.03768135536279838,-0.010408412508954242,0,0.06289920208118042,0.0,0.15022502977035873,142.11555486277814,0.020437402017945926,34.37368810321275,0.0,0,0,0,0
0.25200000000000955,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04373780614064001,-0.0011942254065020837,0.016746433323782544,-0.012082317441955806,0.015265199736972757,-0.00957432277599489,0,0.055513097403709986,0.0,0.15068566597236152,140.7203589959234,0.016027576185888445,34.38710783855195,0.0,0,0,0,0
0.26200000000000045,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04114339459144588,-0.0008216847667063561,0.015300781135407858,-0.03147679354813005,0.00403745264116665,0.0008706829062821598,0,0.04688129973510836,0.0,0.15111211196236196,140.08153886270452,0.015037806849295347,34.39938845301923,0.0,0,0,0,0
0.27199999999999136,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0393772632206798,-0.0007803397747798801,0.012207813627912909,-0.029412561595915605,-0.0034358572458390415,0.0060656716009413365,0,0.046913949424766274,0.0,0.1512288276813381,139.95453756621595,0.011593219548110285,34.410241625826714,0.0,0,0,0,0
0.28199999999998226,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.037524631494252766,-0.001723459370601663,0.009421772305698002,-0.022038578246533547,0.007998271885614677,0.0025654089373375877,0,0.04114090827656166,0.0,0.1523012520495401,140.2809060022963,0.010069896589883113,34.41917318585319,0.0,0,0,0,0
0.29200000000003,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.036054693407090305,-0.0021771657165279867,0.0072885589239936,-0.01003582670639942,0.012256670784610188,0.0015108058156364506,0,0.04208539627220216,0.0,0.15252933225798032,140.82555951498108,0.006485489390090485,34.4249651896609,0.0,0,0,0,0
0.3020000000000209,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.034598976486604364,-0.003547602204128406,0.006258015107220887,-0.01912653116102849,0.0023287385332398268,0.002039221343553375,0,0.03970047518427626,0.0,0.15334100251007846,140.61719229738196,0.00536178928899306,34.43003834779674,0.0,0,0,0,0
0.3120000000000118,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0341165563314385,-0.004864955307523514,0.0067396943921738065,-0.03574457730221572,0.00040292177441753107,0.005098438277109304,0,0.044234445236527156,0.0,0.15411706332227335,141.7700050751301,0.00559576632006137,34.43437841115796,0.0,0,0,0,0
0.32200000000000273,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.033867503969591144,-0.004964331680555854,0.006959835607055349,-0.022653853407205698,-0.007132659314358454,0.006047966712812043,0,0.04307191194107547,0.0,0.15314231343309795,143.1702847395718,0.0036148974315282807,34.43901496567777,0.0,0,0,0,0
0.33199999999999363,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03408079701689455,-0.005297729616474633,0.007363170530702669,-0.003565063787198274,-0.0021574492975450577,0.006057846130701997,0,0.045381553562714914,0.0,0.15448471765722177,143.45372451631297,0.007432394084241283,34.44517040355153,0.0,0,0,0,0
0.339999999999975,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03429731932323154,-0.006540736291067577,0.007531170118075618,-0.0069579754651468515,-0.008744049703531976,0.00034105206348537375,0,0.04578624533336308,0.0,0.15407170309895502,144.0384375376247,0.00605168677094343,34.452080972504575,0.0,0,0,0,0
0.35000000000002274,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.034910267047206026,-0.007834379936048876,0.007417197105267408,-0.013949634131416831,-0.015528184726375174,0.00254318382877749,0,0.0447607861582245,0.0,0.1532775767237327,143.37434050088387,0.004648158584265964,34.457134795057804,0.0,0,0,0,0
0.36000000000001364,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03479244637746087,-0.008855873647304672,0.007585131871318964,-0.004494531521697235,-0.015782995590180697,-0.00905107607946612,0,0.0479150896933095,0.0,0.1535829131746674,142.83044658636382,0.006442556043405349,34.46396451151786,0.0,0,0,0,0
0.3720000000000141,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03548730219360801,-0.009407945099084521,0.008555556699033724,-0.016908068602499472,-0.01852012242941407,0.0025442486683020077,0,0.04861413741743417,0.0,0.1530535670447508,143.71729152159384,0.005405515845670606,34.46978509399503,0.0,0,0,0,0
0.382000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03661554979261043,-0.00950492218106895,0.00967061728247807,-0.004615631942470642,-0.011765935143333042,0.007839074441136731,0,0.048601949335180056,0.0,0.15291027108734578,144.68293194777374,0.008710818458203106,34.47802717495084,0.0,0,0,0,0
0.3919999999999959,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03819544195322428,-0.009701880890163207,0.009659048276545722,-0.00813568865955519,-0.011558241200862011,0.0026225084326759636,0,0.055872243369023813,0.0,0.15278650556760148,144.35396155540943,0.005743938318102366,34.48784975888785,0.0,0,0,0,0
0.39999999999997726,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03882695923442581,-0.009645977786676627,0.008385857714183808,-0.006114804792947881,-0.00664385615311553,0.004930051683727607,0,0.05000998586288265,0.0,0.15260796773208565,144.07980722792522,0.005550507315827492,34.49220022556682,0.0,0,0,0,0
0.410000000000025,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04022147010602897,-0.009788664041959879,0.007517391936325514,-0.010865044894319092,0.0008465174638982566,2.0949105761854927e-05,0,0.05112736070532281,0.0,0.15355132228246354,143.61740406069643,0.0037869130202361646,34.49926997499157,0.0,0,0,0,0
0.4200000000000159,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0419813066519869,-0.009601634966218447,0.006679328109853885,-0.010636230836630848,-0.002510563932054015,-0.006791634020032701,0,0.05409658076069864,0.0,0.15266672525844746,143.5899846038433,0.0016155419775456398,34.50212438802483,0.0,0,0,0,0
0.43200000000001637,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04347438451742448,-0.009859700100096283,0.006802589606579229,-0.005807563927303347,-0.006763838747055109,-0.01601578119796336,0,0.068140655868482,0.0,0.15227508072541396,144.30018163812707,0.0017497948038367427,34.507543899643586,0.0,0,0,0,0
0.4399999999999977,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04456265359713944,-0.010083375974123319,0.0065054841057360195,-0.002643730963863249,0.006178441930245065,0.002846163387524323,0,0.05924835161687164,0.0,0.1526629980637774,145.18944575376975,0.002067312676394357,34.50864910595976,0.0,0,0,0,0
0.44999999999998863,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.045717657111127345,-0.011225971247298306,0.00690531336210394,-0.004216453300541929,0.0044534133119807084,-0.002426283497070521,0,0.058031981210094875,0.0,0.15220775490570135,144.64017088305292,0.0007656795881970466,34.50996898534332,0.0,0,0,0,0
0.45999999999997954,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.047748412417107144,-0.011174211374094283,0.008167078939335992,-0.0031506905506107127,0.0037758046899761047,0.0030318629095339904,0,0.059667828849706006,0.0,0.1527121556591885,144.829560645946,0.0033102296317417124,34.513582378174036,0.0,0,0,0,0
0.4700000000000273,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.048595044994356615,-0.011485934568283862,0.00780448697789184,0.0035365231752746383,0.0009699841677612706,0.003102513562236799,0,0.06257633729020229,0.0,0.15262609517793238,144.8547139830241,0.0025141467258667956,34.51658266454148,0.0,0,0,0,0
0.48200000000002774,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04895306649391209,-0.012496318435684307,0.007786140646387745,0.007860408817106083,0.0015689472468082355,0.001867986674682381,0,0.0655695047999139,0.0,0.15186193989890512,144.814075042209,0.0023518405710360023,34.516736671073886,0.0,0,0,0,0
0.4900000000000091,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04979667787766755,-0.012920140199309855,0.007598093466418483,-0.002750861914475158,0.0038735841794922702,0.004501392143220372,0,0.06424724259136765,0.0,0.15209890132015821,144.27738904887855,0.0035187289799003887,34.52102981500059,0.0,0,0,0,0
0.5020000000000095,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05104965434413677,-0.012354918450999685,0.0076788554772492575,0.008091058769658386,0.005601488148533011,0.006860195729592273,0,0.06980513795349008,0.0,0.15173586486678464,144.0261517248302,0.004868784284576103,34.526901688754705,0.0,0,0,0,0
0.5120000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05124863021193064,-0.012375226889996666,0.0072206082200263685,0.004980887742398615,0.0034528189036921834,-0.003389155119362493,0,0.06727719037242749,0.0,0.15316265008092445,144.33560712224931,0.0007605078617746487,34.52989701095743,0.0,0,0,0,0
0.5219999999999914,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05152935869564657,-0.012621167535794604,0.007098090618756837,0.0024920787205098983,0.005253680297018849,-0.005453349911805988,0,0.06732016116375923,0.0,0.1516844375398084,144.03730426729186,0.0036187351961088285,34.532259073219144,0.0,0,0,0,0
0.5300000000000296,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05160244690801462,-0.012607139974235855,0.006826861490950657,0.003670954060660341,-0.0017231128564247694,-0.008333243477896185,0,0.07262237546129575,0.0,0.15195767683643085,144.56266451864113,0.0007789597844549342,34.535100090742034,0.0,0,0,0,0
0.54200000000003,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05367804049295772,-0.013305098898588247,0.006753108908743387,-0.0029462954116538137,-0.015099667113253583,-0.008593638363994566,0,0.07611895143415093,0.0,0.1512722305296983,144.36873973661537,0.001216040234083577,34.537410786452746,0.0,0,0,0,0
0.5520000000000209,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05309067828150303,-0.013687787934199098,0.007010634906087054,0.0054240119427446725,0.005379826121571832,0.007789610339990219,0,0.07199153109296655,0.0,0.15153801415728976,144.46123830192803,0.002091632688428411,34.539075705172245,0.0,0,0,0,0
0.5600000000000023,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.052678204795076275,-0.013172711941828737,0.007705245205329683,-0.0010779862405279586,0.004968233837784489,0.00020959525705271996,0,0.0700211957021132,0.0,0.14949037737783386,144.8378293626227,0.0025762136021484534,34.538890350119644,0.0,0,0,0,0
0.5699999999999932,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05248708635677812,-0.01260568750551037,0.007304852295333841,-0.005485138392259083,0.002707625257263059,0.003068878150229753,0,0.06693612061713013,0.0,0.15152523523320535,144.81778802262733,0.0022382468709375818,34.54056488460385,0.0,0,0,0,0
0.5799999999999841,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05210946109061434,-0.01248328455722741,0.007319839347372284,0.005987303343587362,4.669483450323524e-05,-0.007585946568368445,0,0.06887538364935657,0.0,0.15196401217171193,144.58268332557577,0.001884723889416056,34.543093921461995,0.0,0,0,0,0
0.589999999999975,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.052092788579677564,-0.012871941008765306,0.007643037568458621,0.002136638180340412,-0.0051199924223983275,-0.009782585110021797,0,0.07285434686644451,0.0,0.15241797971636456,144.2778701297321,0.002757897780964025,34.545037986238114,0.0,0,0,0,0
0.6019999999999754,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.052583937971997834,-0.013389489374247072,0.008557679722266733,-0.00797527322305969,-0.007066232389741333,-0.009920197334196334,0,0.07482940534346635,0.0,0.15060423365893932,144.39877705233187,0.0036134333485019314,34.54935379910882,0.0,0,0,0,0
0.6120000000000232,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05227287625153973,-0.013049987778480088,0.008195624927899388,-0.0058100230221100856,-0.0024858883258884,-0.004034149482887351,0,0.07394170174353523,0.0,0.1508303876347384,144.69562074641746,0.003231701049355485,34.55238030410726,0.0,0,0,0,0
0.6220000000000141,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.051820817613211,-0.012637536616327546,0.007961389115654216,0.0008050944826501411,-0.004103251946348077,-0.01421236681443541,0,0.07288996514382295,0.0,0.15074209819397097,145.20618304234844,0.001432655604191039,34.554180756651235,0.0,0,0,0,0
0.6299999999999955,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05269268346232055,-0.0124947341444043,0.008085067784978752,0.0033054686627089777,-0.005522695921864952,-0.007306334576644567,0,0.0767666024697665,0.0,0.1508578015870256,144.40397758967958,0.004406238092947493,34.55785773717731,0.0,0,0,0,0
0.6419999999999959,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05373429230764046,-0.012232773309749229,0.007881786792671657,-0.005337304482001305,-0.007173492744955427,-0.003932082682875164,0,0.07125256657184184,0.0,0.1500065876128725,145.31020066249746,0.0006875502043718236,34.5595564266284,0.0,0,0,0,0
0.6499999999999773,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.054653008844088934,-0.011908336914552498,0.008310841040989381,-0.006872700572488752,-0.006699821504282331,0.0018731817512747811,0,0.06813671453259176,0.0,0.15082622760178913,144.81051191051623,0.0014699385730302453,34.56157160009077,0.0,0,0,0,0
0.6619999999999777,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05523058617563959,-0.011446194294907862,0.00802393963477683,-0.008692323452148624,-0.004454991281697326,0.008921230201772441,0,0.07221139645580554,0.0,0.15163034862125005,144.77570651996245,0.0013417372381144543,34.56413988202306,0.0,0,0,0,0
0.6720000000000255,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05524190600803869,-0.012094194621186896,0.008148360652283812,-0.00025470815870590733,-0.005339889488085744,0.013010258317622597,0,0.07978809537108796,0.0,0.15096289312529876,144.7291963945735,0.0028198704205425855,34.56867320742017,0.0,0,0,0,0
0.6820000000000164,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.056133900540391746,-0.011930095648076507,0.007927546469871557,-0.007943314990621954,-0.0033069845448608364,0.0025858961387775466,0,0.07428939585158814,0.0,0.1504873199472994,144.87838547664438,0.00321142815519055,34.5715113537972,0.0,0,0,0,0
0.6899999999999977,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05718123184029085,-0.01235276011328783,0.007491076594976556,-0.004583512024099283,-0.006553114262631137,0.0015308281596243308,0,0.07073001503190746,0.0,0.15073982496651528,144.51746908914515,0.00032734170466793347,34.57295982659427,0.0,0,0,0,0
0.6999999999999886,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05752178189369338,-0.012676304019647524,0.007684964467609739,0.003432858875819899,-0.007426856619282938,0.008594325955363635,0,0.07422569435954687,0.0,0.15208685943468883,145.17274915082538,0.0004915198356339606,34.57395944021404,0.0,0,0,0,0
0.7119999999999891,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05782705643208748,-0.012954657019709997,0.00835902327932683,-0.003509619615925891,0.001880118764384349,-0.0012322126419018315,0,0.07705226568165906,0.0,0.14941640909315773,145.76607010246332,0.001855039118724599,34.575754983897035,0.0,0,0,0,0
0.72199999999998,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05817026460097323,-0.0135269109751722,0.007896255375565563,-0.004654290053014623,0.0007310784835063036,0.0010088848299142387,0,0.07534596367888888,0.0,0.15083052433865865,145.46880306454662,0.0014742084871586965,34.576241949906944,0.0,0,0,0,0
0.7320000000000277,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0577788504525989,-0.013806632324672875,0.007789102332708284,-0.0020066066502800596,0.00219811530193467,-0.004979161339021493,0,0.0745769573981595,0.0,0.15150010155989538,145.182408699041,0.0016718514268319468,34.5773234168933,0.0,0,0,0,0
0.7420000000000186,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.057855148759068116,-0.014428602204152608,0.0075797604284563265,0.0006885432035840112,0.005333224994776269,0.0002739929391274787,0,0.0750649285485704,0.0,0.1496151350143441,145.20672148944158,0.0032103316163928884,34.58067115312207,0.0,0,0,0,0
0.7520000000000095,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05811267870908528,-0.014661826003497861,0.007549502740492725,0.0007249845690716749,-0.0030707328938637288,-0.0056300723431392564,0,0.07538267414058421,0.0,0.14900947625368136,145.04064704592693,0.00171553831205817,34.582294830514,0.0,0,0,0,0
0.7599999999999909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05870828978251814,-0.014987980597303836,0.007444827655785074,-0.005629423483870444,-0.002855942071202285,-0.0006432229582772945,0,0.07521259992449057,0.0,0.15032846243555112,144.89239918230405,0.0017033132955408536,34.58441646127846,0.0,0,0,0,0
0.7719999999999914,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05785824114194606,-0.014110084028294266,0.0073266259884646745,-0.004388001711306173,0.002559288153311048,0.004419815395271259,0,0.07499952549369214,0.0,0.14981691549468412,145.2047285009317,0.0013764405085429018,34.58397816183346,0.0,0,0,0,0
0.7819999999999823,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05807798263052711,-0.013432712631264214,0.007245684361407648,-0.0052540214983187155,0.0014561088440256096,0.004946368016749291,0,0.07793178176032603,0.0,0.14979760153463845,145.34663172716964,0.0011421949434913606,34.584209163081894,0.0,0,0,0,0
0.7900000000000205,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05887198260634307,-0.01309520988762841,0.007125163850167865,-0.004227852782188227,0.0018914312649673237,-0.007458428946857998,0,0.07674010160110291,0.0,0.15102264239999716,144.76062095364367,0.0016551817242285646,34.58593906768477,0.0,0,0,0,0
0.8000000000000114,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0585916226244915,-0.013056205533599307,0.006829115917894019,-0.0030302959596606423,-0.0032576661453667063,-0.0026138024186841326,0,0.07457250385698072,0.0,0.15012566032812233,145.3014481384775,0.0014612379719354043,34.58567086282868,0.0,0,0,0,0
0.8100000000000023,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05806571871937365,-0.013302135133702113,0.006624956748985071,0.004946345649149214,0.0009820886747151849,-0.007112700103899261,0,0.07765902171365406,0.0,0.15124726253281207,145.00417127043613,0.0023413212502261423,34.58757289848258,0.0,0,0,0,0
0.8220000000000027,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05789118616992884,-0.013496509735408783,0.005981475921716332,-0.004346890891052579,-0.0017546401396006587,-0.008349213514433351,0,0.07995484480479506,0.0,0.14922327773801017,145.07484304233571,0.001033080556412505,34.58806757998885,0.0,0,0,0,0
0.8319999999999936,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.058387620952111814,-0.013628221241786385,0.005992077120250608,-0.00042514640019721044,0.0024421639278510736,-0.0011323193625961611,0,0.0737763269171012,0.0,0.14975285198662877,145.06756091357593,0.0012851977557367979,34.588688959104374,0.0,0,0,0,0
0.839999999999975,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05757344216508544,-0.013353670724101393,0.005825467798124113,-0.006778271506440324,-0.0012715688958434613,0.0044973623770316285,0,0.07392480058931723,0.0,0.15052870062402515,145.5814824179779,0.001011749711002631,34.588043662459526,0.0,0,0,0,0
