time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
3.1699999999999875,0.0,0,0,0,0,0,0,0,1,1.6968110778588206,0.0,-0.0,1.33880105027005,-0.14957507122270047,-0.495625788894011,1.2031000025340486,2.763358547336748,-0.1524304859881232,4,0.6167770667078685,2.819512292216103,0.16987452344677195,-11.163725176528489,0.4074371760044144,40.78732138575548,25.0,0,0,0,0
3.1799999999999784,0.0,0,1,1,0,0,1,0,1,1.6959740989371381,0.0,-0.0,1.3458223399956946,-0.14655660213596144,-0.49131854407426434,0.2587306193727179,2.695696399785494,-0.21692103069379987,4,0.6625367537110974,1.4223385472641223,0.122495818894424,27.175667335338307,1.6651036669926906,40.363882936375134,40.0,0.0,0.16,0.0,0.0
3.1899999999999977,0.0,0,1,1,0,1,1,0,1,1.6950448007792367,0.0,-0.0,1.173254204346207,-0.1203050297810031,-0.4069272289614582,-1.34972844907557,2.2983396909559892,-0.3532293424699975,4,0.9074208202105967,1.0795113158691962,0.13877385724027796,318.70335952815543,2.1872617936920946,39.10782915646999,65.0,0.10999999999999999,0.0,0.0,0.0
3.1999999999999886,0.0,0,1,1,0,1,1,1,0,1.694016263988629,0.0,-0.0,1.070770537452366,-0.05188950342192225,-0.4025917228915362,-1.1789559596812569,1.6208608856231541,-0.1455477670261876,4,0.927548557773784,1.0832197862824848,0.12642901513838686,587.8586825979173,1.2310438800524004,35.98111300397933,50.0,0.0,0.0,0.25000000000000006,0.0
3.2099999999999795,0.0,0,1,1,0,1,1,1,0,1.692891297977799,0.0,-0.0,1.1016570818729268,-0.031010521128338082,-0.2090386417339934,-0.5010359080563406,0.8402021283335216,0.39756885158584,4,0.8126648787466518,2.118369688893885,0.19076016912618318,597.7422524419524,1.9374426744139175,34.78551378376758,25.0,0,0,0,0
3.219999999999999,0.0,0,1,1,0,1,1,1,0,1.6916690135051384,0.0,-0.0,1.1377208635519298,-0.04289892064449956,-0.07604528693437268,0.21858826190869307,-0.1776485507605305,0.5677488585326212,4,1.1981315790766334,3.064252278687421,0.21814226075558057,465.49761745503974,2.3442664215185474,36.70931514136812,25.0,0,0,0,0
3.2299999999999898,0.0,0,1,1,0,1,1,1,0,1.6903524166696298,0.0,-0.0,1.2005741567897332,-0.0924558153212621,0.06801690578688746,-0.3759206734290413,-1.0400436197790905,0.39884299868234907,4,1.0617092867241973,4.797811484205548,0.27134034437435317,427.07093322272004,0.5383403118174748,36.26678628899485,25.0,0,0,0,0
3.2399999999999807,0.0,0,1,1,0,0,1,1,0,1.6889351732330335,0.0,-0.0,1.2260047847444728,-0.12013782368998008,0.17773596673240538,-0.4755018652684522,-1.5281067778955388,0.12818626381395432,4,0.8284308799646706,4.943799723755946,0.28141649531650026,535.7667577638484,0.43133304909266634,35.726719599797114,5.0,0,0,0,0
3.25,0.0,0,1,1,0,0,1,1,0,1.687425269230647,0.0,-0.0,1.255467287319852,-0.13302471612349248,0.23718801241042298,-0.8002568630899931,-1.7581596504435915,-0.20969637150602607,3,0.6862762113546916,5.110297508535057,0.2992399112628472,503.33028467451305,0.6129936807499554,35.907533901915485,0.0,0,0,0,0
3.259999999999991,1.0,0,1,1,0,0,1,1,0,1.6858181014432152,0.0,-0.0,1.3266945941574175,-0.09648120202207748,0.30634205426316946,-0.5445532102350426,-1.8262613328543793,-0.45489223552921926,3,0.878583973460562,6.529608369921964,0.2911401724059419,404.2003707733527,1.9575298651398523,37.545471030292525,0.0,0,0,0,0
3.269999999999982,1.0,0,1,1,0,0,1,1,0,1.6841169518113837,0.0,-0.0,1.4202654289700585,-0.07439652854110387,0.347762174243366,-0.24214528093849924,-2.2062003804742614,-0.622314599414584,3,0.9241614629820006,4.8923124279312695,0.21066274074283536,387.1845967746479,2.568207298384504,40.05803040762128,0.0,0,0,0,0
3.280000000000001,1.0,0,1,1,0,0,1,1,0,1.6823143517126022,0.0,-0.0,1.4776086579903458,-0.06792817066874096,0.36516977254993044,-0.5721452358648358,-2.4590682601510028,-0.6572672937698787,3,0.9529720364590084,4.010659478071448,0.1773910068177208,323.04710426167367,1.2575364472715993,42.59820306385816,0.0,0,0,0,0
3.289999999999992,1.0,0,1,1,0,0,1,1,0,1.6804178735286308,0.0,-0.0,1.4739721547372058,-0.030926835888794687,0.40778825555540116,-0.524304071080426,-2.1179151957940356,-0.5060522990757781,3,0.8170252500877384,3.757277308483494,0.14114503867384087,329.0258558000199,1.5318585539273784,42.35698745112218,0.0,0,0,0,0
3.299999999999983,1.0,0,1,1,0,0,1,1,0,1.6784182623425612,0.0,-0.0,1.4498721239745986,0.019417750900334332,0.44191918269341385,-0.49086549041693806,-1.551692836229773,-0.37119093570094425,3,0.6733067938230815,4.160159937314917,0.14919597259621947,356.0646430468913,1.5747381573587944,41.866991908232976,0.0,0,0,0,0
3.3100000000000023,1.0,0,1,1,0,0,1,1,0,1.6763386085584224,0.0,-0.0,1.447840191304856,0.05952159695412892,0.4729370382026708,-0.4728636248306106,-0.935071902898128,-0.1998711107088907,3,0.5613571101501945,3.846768608903595,0.14422292282026,342.01348959713175,1.1486509268731773,41.11688848897883,0.0,0,0,0,0
3.319999999999993,1.0,0,1,1,0,0,1,1,0,1.6741548617764188,0.0,-0.0,1.4929079295272323,0.03320846584485384,0.48986843932620117,-0.6810152108997951,-0.8365340541325803,0.04964856519563059,3,0.30050524224129227,2.6216470711631974,0.16126270470244325,352.04620815786825,0.13308544787218324,41.88703777244301,0.0,0,0,0,0
3.329999999999984,1.0,0,1,1,0,0,1,1,0,1.6718701865275951,0.0,-0.0,1.509041658973639,-0.005279205923189794,0.476158429255897,-1.1563453369783747,-0.7041050095848941,0.14794524560134162,3,0.30054012045330836,2.1339897997090427,0.13141407213123338,312.6493327294044,0.11232609735590415,42.97835521174876,0.0,0,0,0,0
3.339999999999975,0.0,0,1,1,0,0,1,1,0,1.6695013252767277,0.0,-0.0,1.543914119131852,-0.024694866331347022,0.4457108143808931,-1.1381902480045094,-0.45088464347468526,0.16289486434002498,4,0.33956419639718705,1.690120086656572,0.13070298124282062,220.5838782302112,0.22968689577288615,44.02073170682676,0.0,0,0,0,0
3.3499999999999943,1.0,1,0,0,1,0,1,0,0,1.6670288503517638,0.0,-0.0,1.5501669377353853,-0.0396693676800572,0.4366498249474447,-0.49358762694510705,-0.04692637510578568,-0.059487101714863426,4,0.2118121346875624,2.299685457715879,0.14875328852572545,138.5400707596786,0.49998843110192404,44.82536914474466,80.0,0,0,0,0
3.359999999999985,1.0,1,0,0,1,0,1,0,0,1.6644666083628776,0.0,-0.0,1.5521454973677753,-0.011680036930367248,0.3926931140105152,0.45425471713684407,0.21414793948896946,-0.3986869825880142,4,0.40758985791981706,1.4623253709522024,0.13542671842110193,74.85176108464972,0.6611880110946604,45.69687545209963,75.0,0,0,0,0
3.369999999999976,0.0,1,0,0,1,0,0,0,1,1.6618042548508152,0.0,-0.0,1.5770808966078051,-0.0022061706396088766,0.34195130391478684,0.6378682628279073,0.10168165668310886,-0.3818652046093591,3,0.5199282082578145,1.8805593866230528,0.16338310640530812,38.01466235280316,0.8420213529756637,47.14151700232124,55.0,0.0,0.0,0.0,0.17
3.3799999999999955,1.0,1,0,0,1,0,0,0,1,1.6590416519999822,0.0,-0.0,1.5431842777921696,0.006980072046656367,0.331108578099776,-0.2662911695421767,1.018214905325055,-0.44446645144024466,3,0.5299913941538024,3.450877977651859,0.18641723475902522,93.56607349708125,0.922095983002162,47.414596701292375,25.0,0,0,0,0
3.3899999999999864,1.0,1,0,0,1,1,0,0,1,1.6562032946177159,0.0,-0.0,1.5624795945486885,0.016784910031354947,0.33519294755990275,-0.8229185746512492,1.3759812027077274,-0.34040921346094843,3,0.49515621132259086,3.4255056653244282,0.17993298474331576,95.14125132643261,0.5883837587977041,47.587246405402176,15.0,0.15,0.0,0.0,0.0
3.3999999999999773,1.0,1,0,0,1,1,0,0,1,1.6532435381374007,0.0,-0.0,1.6046810105945586,0.03581482812203787,0.368727002658534,-0.6289956919321542,0.6021234211542432,-0.10911166675462945,3,0.30657384734518933,2.8685590361011606,0.18252022929753914,105.51682495741981,0.8250332974575656,48.55884342279596,0.0,0,0,0,0
