time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.5199999999999818,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.05732125493513211,-0.03727823406288347,0.027429245369025745,-0.07540614128926947,0.09637869453818075,-0.022289887331898343,0,0.11304337879971182,0.0,0.12913254695805013,147.97902101323592,0.032354250884586086,36.311508374271504,0.0,0,0,0,0
0.5300000000002001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.060974727076462454,-0.03680422078870717,0.027779298526340628,-0.06615410467028321,0.12405890922717101,-0.019110345389704256,0,0.12013071242643425,0.0,0.1302323051677972,149.0032520472525,0.034851405033511175,36.35073429526936,0.0,0,0,0,0
0.5399999999999636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06300511647269515,-0.035321212390401285,0.029268392210913017,-0.0647799149128226,0.13056165336911843,0.018473678518808597,0,0.10800837958010481,0.0,0.1294254711521545,147.5747068393442,0.04086240182795929,36.38941990010752,0.0,0,0,0,0
0.5500000000001819,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06334216884100129,-0.03431385393676608,0.03146502790563375,-0.06621585210966496,0.10318885734578939,0.05397379957471372,0,0.1400652962463222,0.0,0.13118194862755242,147.0152017997056,0.02618251914403099,36.44270247906739,0.0,0,0,0,0
0.5599999999999454,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.061433205507959665,-0.034423056834512036,0.031669511080277,-0.09138784914628802,0.07472426507572909,0.061401838558839295,0,0.15611010603550735,0.0,0.12916528217825524,145.3742010939171,0.04008977166253924,36.495132469804865,0.0,0,0,0,0
0.5700000000001637,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.05979794344177172,-0.03596235647544457,0.027972920661220247,-0.10244454686441501,0.05599720640195995,0.044951795209724414,0,0.1472829747322625,0.0,0.12687793670842867,144.20311421912004,0.05105617570631964,36.53105591680494,0.0,0,0,0,0
0.5799999999999272,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.05880220508386715,-0.037627341972564406,0.02228111987509173,-0.08880592599670152,0.05504363327913012,0.02867700155252576,0,0.13523891706555646,0.0,0.12787037690952935,141.26959672278534,0.039700315748740944,36.5581971385741,0.0,0,0,0,0
0.5900000000001455,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06056979229391958,-0.038476737494373185,0.01707481323797922,-0.05776453509328092,0.06522725162404396,0.010771990465540586,0,0.11293893619349282,0.0,0.12927209804625422,140.16540744938916,0.03277495779531874,36.58233152379633,0.0,0,0,0,0
0.599999999999909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06405884555335627,-0.038181193215566574,0.013962720621226603,-0.02101186031996069,0.0889564783043347,0.01345243879818878,0,0.11144490791469297,0.0,0.12836265786182519,140.4029168011335,0.02215303473592333,36.61097447286659,0.0,0,0,0,0
0.6100000000001273,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0663578736642782,-0.037259346361157984,0.014501475730651501,-0.01912353980724821,0.09707696509304262,0.046771344398090116,0,0.13639866595272432,0.0,0.12991604772074747,140.96586620508012,0.008140521186524627,36.64251796111944,0.0,0,0,0,0
0.6199999999998909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06691794209599994,-0.0357883200658819,0.01727158567888254,-0.019838727514271837,0.08844711587946952,0.07747547713871385,0,0.1652914753786627,0.0,0.1286805912156665,142.59151441060342,0.010171971060896082,36.685763497007414,0.0,0,0,0,0
0.6300000000001091,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06523963458290334,-0.03661772976384409,0.016854000946001695,-0.01114421603210642,0.06637551647055212,0.0785685102689146,0,0.19013990009152737,0.0,0.12615257254178863,142.29281080998675,0.03676695276788325,36.737356000675156,0.0,0,0,0,0
0.6399999999998727,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06316822755521877,-0.03786295110198248,0.016354132483464238,-0.01642248488337429,0.048276844717290206,0.03802987812999255,0,0.15446538696678452,0.0,0.12465713361390773,141.68987372043748,0.056127728647246106,36.7318992373218,0.0,0,0,0,0
0.650000000000091,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06281594610016233,-0.03840748674762347,0.0172148770912159,-0.004542442181723932,0.04804558287744997,0.003371580345129668,0,0.11576686053270908,0.0,0.12575415242456173,140.32091255418499,0.03739956773825849,36.742583920669844,0.0,0,0,0,0
0.6600000000003092,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06608569905328268,-0.03960585101375432,0.01616351125450878,-0.013931222125346115,0.08275679269829674,-0.008489049527986497,0,0.11023852276672345,0.0,0.1258753419953173,141.48197276909195,0.024656937749505087,36.77126854512735,0.0,0,0,0,0
0.6700000000000728,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07069700243892746,-0.040034205184657834,0.0196643723782298,-0.06963403184646157,0.10183904833920555,0.01931802041791142,0,0.11678155559325028,0.0,0.12846156836546876,141.41666950715322,0.02043333312467171,36.80257120952725,0.0,0,0,0,0
0.680000000000291,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07354166293465193,-0.03995947188155372,0.022529100446965537,-0.12663333530379595,0.09717223322961695,0.08178937066995225,0,0.1707421542596194,0.0,0.12840578120638563,140.8331697664956,0.011776643342215946,36.857802695492026,0.0,0,0,0,0
0.6900000000000546,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07306628870253912,-0.039972450522542155,0.022139569791440314,-0.13636377707398672,0.0727764676655663,0.09113098674721633,0,0.20413683769437418,0.0,0.12487102715756296,139.94013880535357,0.027559339348491224,36.92297932980762,0.0,0,0,0,0
0.7000000000002728,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0685641555748503,-0.038799799530085534,0.01980121955400822,-0.050527427059839064,0.01504311225208219,0.06583421364438291,0,0.19053747788325426,0.0,0.12123522339130526,138.48671243192172,0.06446771936514485,36.94626575973298,0.0,0,0,0,0
0.7100000000000364,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06765229350457906,-0.038750575674084714,0.01584250125761028,0.018657601073098433,-0.000180579544121351,-0.007781733406541884,0,0.1317936789653613,0.0,0.12437997055031454,136.64705102891716,0.05557732782778348,36.93890433192051,0.0,0,0,0,0
0.7200000000002547,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07129656553536547,-0.03854495084047185,0.012455487942899758,0.040700585587122334,0.03975390431952963,-0.05330696737821556,0,0.1486817058342092,0.0,0.12480392820455852,136.9485584941981,0.005170495835389317,36.97052513890806,0.0,0,0,0,0
0.7300000000000182,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07837424429637235,-0.03899547317570386,0.010319102878805875,-0.010336250911847117,0.07737336581775636,-0.032317705663876956,0,0.15991371769702628,0.0,0.1262150095882795,137.63195651014857,0.021947341410434446,36.996874367461444,0.0,0,0,0,0
0.7400000000002365,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08370816960100264,-0.0363553252684776,0.010207634283976603,-0.05222232814425489,0.08893455849386388,0.03480815439809736,0,0.1366322349526405,0.0,0.12924936978622886,135.71605141050304,0.019213855839891172,37.01106236290263,0.0,0,0,0,0
0.75,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08451298383894955,-0.034872944277412686,0.011445900938632122,-0.072786307794211,0.07930369623361763,0.11395171713521401,0,0.2057214804742103,0.0,0.12995674653556752,135.46602235830943,0.04818662349084023,37.082263200746304,0.0,0,0,0,0
0.7600000000002183,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07791223865550613,-0.03497842673750027,0.010647814316424557,-0.054957138606584764,0.0362096055877942,0.1294357887289624,0,0.24570091260612398,0.0,0.12442597237530736,137.57606811984397,0.03186665513265066,37.16107545605023,0.0,0,0,0,0
0.7699999999999818,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06929377542093106,-0.037801945521795326,0.006178757799959378,0.01409986957631232,-0.028017773687643598,0.08248873934405992,0,0.21246821082970985,0.0,0.12005199604337571,135.75780477197682,0.08768921643274748,37.13910918148918,0.0,0,0,0,0
0.7800000000002001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06750438698200138,-0.0410975604294112,0.0017191806366816682,0.05356647705697367,-0.009097145958700505,0.013822521383436797,0,0.14748934460114688,0.0,0.12347697784186654,133.9823282308089,0.052437611893760075,37.0943834876767,0.0,0,0,0,0
0.7899999999999636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0724451883487645,-0.04488918593216167,-0.000294233358731048,0.02435177754045214,0.040843902507038725,-0.041073696229813605,0,0.1330612953982388,0.0,0.1252607034391971,135.89308855799442,0.012697951029821145,37.101457447971626,0.0,0,0,0,0
0.8000000000001819,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08133410070388877,-0.046524447956337346,-0.00039046407855521624,-0.021391596192847445,0.10231220300636068,-0.019247722721760972,0,0.15849551281607757,0.0,0.12586673807838958,138.67952701760055,0.015105181775789699,37.126922880575435,0.0,0,0,0,0
0.8099999999999454,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08556455427585496,-0.046029083573639225,0.005456664235901911,-0.04812199807366099,0.11680075481280627,0.02947229344860608,0,0.1435588337507812,0.0,0.1281654775774312,138.7686186600751,0.010481387248289904,37.139943699899916,0.0,0,0,0,0
0.8200000000001637,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0832902204547254,-0.04557111068411378,0.011644960040817717,-0.08028875880506471,0.09502002765235759,0.10461617442929919,0,0.20631895890472882,0.0,0.12558727933222547,139.48304261143656,0.033788480559990855,37.19891032291147,0.0,0,0,0,0
